6.135989972014926,+1.98021060E+00,+1.10288000E-04,+1.96731000E-04,+1.97832690E+00,+6.68730000E-05,+2.41050000E-05,+1.97913240E+00,-1.73792000E-04,-4.45171000E-04,+1.98354940E+00,-1.23378000E-04,-1.19101000E-04,+1.98882380E+00,+3.59766000E-04,+2.63090000E-05,+1.99124020E+00,+2.81877000E-04,+2.36777000E-04,+1.98253610E+00,+2.07876000E-04,+6.10410000E-05,+1.98573190E+00,-1.88825000E-04,-3.06630000E-04,+1.98551100E+00,-2.76563000E-04,-2.65418000E-04,+1.98696610E+00,-2.74750000E-05,+1.40355000E-04
6.137972248134329,+2.01402700E+00,+5.71530000E-05,+6.86900000E-06,+2.02041870E+00,-2.31722000E-04,-3.20886000E-04,+2.02501750E+00,-2.71120000E-04,-2.43645000E-04,+2.02532930E+00,-1.50594000E-04,-2.59000000E-07,+2.02925270E+00,+1.57722000E-04,+2.12671000E-04,+2.03503380E+00,+7.52970000E-05,-1.30890000E-05,+2.04077590E+00,-1.15213000E-04,-2.06710000E-04,+2.03569630E+00,-2.96781000E-04,-3.34624000E-04,+2.03382560E+00,-2.50903000E-04,-1.98545000E-04,+2.03134430E+00,-1.23896000E-04,+9.84900000E-06
6.139983675373134,+2.05884660E+00,+7.02420000E-05,+1.87918000E-04,+2.06648540E+00,+7.14090000E-05,-6.48000000E-06,+2.06591380E+00,-2.47793000E-04,-3.57433000E-04,+2.06299080E+00,-2.45071000E-04,-1.91028000E-04,+2.05891160E+00,+2.70860000E-05,+1.72755000E-04,+2.05350720E+00,+1.13917000E-04,+1.66016000E-04,+2.05923630E+00,+2.17730000E-05,-1.62000000E-05,+2.06831720E+00,-8.56650000E-05,-1.96990000E-04,+2.07356560E+00,-3.37734000E-04,-3.07667000E-04,+2.07663150E+00,-4.38173000E-04,-7.05020000E-05
6.142024253731344,+2.10432890E+00,+2.73450000E-05,+1.70293000E-04,+2.11147400E+00,+9.27930000E-05,+1.49557000E-04,+2.11741100E+00,-4.40640000E-05,-1.13917000E-04,+2.11838530E+00,-2.40146000E-04,-3.13758000E-04,+2.11687830E+00,-1.96212000E-04,-1.37763000E-04,+2.11200670E+00,+3.26590000E-05,+1.88436000E-04,+2.10297780E+00,+9.57730000E-05,+3.84910000E-05,+2.11541030E+00,-1.02513000E-04,-2.09172000E-04,+2.11320180E+00,-2.37425000E-04,-3.03131000E-04,+2.11659250E+00,-2.26538000E-04,-1.62517000E-04
6.143977378731344,+2.15450080E+00,-6.46700000E-05,+1.23767000E-04,+2.15578700E+00,+2.84210000E-04,+6.40220000E-05,+2.15824230E+00,-1.36467000E-04,+9.21450000E-05,+2.17368880E+00,-1.60573000E-04,-3.36697000E-04,+2.15980120E+00,-2.24335000E-04,-2.47922000E-04,+2.15769670E+00,-1.81049000E-04,-1.39319000E-04,+2.16026890E+00,+7.77600000E-06,+1.71459000E-04,+2.16389350E+00,+6.92060000E-05,+1.75736000E-04,+2.15020070E+00,+4.28970000E-05,-3.09740000E-05,+2.14613450E+00,-1.49168000E-04,-2.67492000E-04
6.146017957089552,+2.19941140E+00,-1.54870000E-04,-6.75210000E-05,+2.20286740E+00,-4.06940000E-05,+1.03160000E-04,+2.19617660E+00,+1.50334000E-04,+1.70811000E-04,+2.20447830E+00,+9.53850000E-05,+1.01476000E-04,+2.20983070E+00,-1.94400000E-06,-1.05493000E-04,+2.20821980E+00,-2.01007000E-04,-3.36827000E-04,+2.20186670E+00,-2.04636000E-04,-1.36597000E-04,+2.20063250E+00,+4.74330000E-05,+1.49168000E-04,+2.20116520E+00,+1.04327000E-04,+1.69385000E-04,+2.19843700E+00,+5.89670000E-05,+2.61790000E-05
6.147971082089552,+2.23560520E+00,-3.18553000E-04,-3.36438000E-04,+2.23408530E+00,-2.56605000E-04,-2.21614000E-04,+2.24499790E+00,-1.66016000E-04,-4.08240000E-05,+2.24380270E+00,+6.70020000E-05,+1.75347000E-04,+2.24262050E+00,+8.96820000E-05,+1.71848000E-04,+2.24097060E+00,+5.04140000E-05,+6.57060000E-05,+2.24098360E+00,-1.48779000E-04,-2.34055000E-04,+2.24677760E+00,-2.31852000E-04,-3.31124000E-04,+2.24976560E+00,-2.12931000E-04,-1.28043000E-04,+2.25617030E+00,+2.06060000E-05,+1.52149000E-04
6.149982509328358,+2.28082760E+00,+5.44310000E-05,+1.07437000E-04,+2.28450410E+00,-1.07570000E-05,-4.04350000E-05,+2.28892110E+00,-1.72496000E-04,-2.76175000E-04,+2.28395840E+00,-2.45071000E-04,-3.05075000E-04,+2.28754400E+00,-1.91547000E-04,-6.46700000E-05,+2.28986940E+00,-3.78430000E-05,+2.07360000E-05,+2.29475410E+00,+1.11196000E-04,+1.86363000E-04,+2.29850860E+00,-1.30000000E-07,-3.65470000E-05,+2.29022020E+00,-2.64770000E-04,-3.27755000E-04,+2.28424420E+00,-2.21225000E-04,-1.65368000E-04
6.151993936567164,+2.33170120E+00,-3.51210000E-05,+1.13010000E-04,+2.34335430E+00,+1.37115000E-04,+1.58888000E-04,+2.34122370E+00,+5.33950000E-05,+2.92890000E-05,+2.33765110E+00,-1.75865000E-04,-2.78637000E-04,+2.32786880E+00,-2.32111000E-04,-2.47793000E-04,+2.33099960E+00,-1.74569000E-04,-8.09990000E-05,+2.32950560E+00,+3.81020000E-05,+1.51760000E-04,+2.33967770E+00,+1.16120000E-04,+1.38541000E-04,+2.33558550E+00,+5.31400000E-06,-5.17100000E-05,+2.33687160E+00,-1.06012000E-04,-2.06839000E-04
6.15400536380597,+2.37287020E+00,-2.50514000E-04,-2.32500000E-04,+2.38314630E+00,-1.70163000E-04,-5.90970000E-05,+2.38456230E+00,-5.74120000E-05,+5.88380000E-05,+2.38412060E+00,+4.23790000E-05,+1.68608000E-04,+2.38369190E+00,+1.25063000E-04,+1.54870000E-04,+2.38978480E+00,+2.48830000E-05,-5.49500000E-05,+2.38977180E+00,-1.88048000E-04,-2.92504000E-04,+2.40493250E+00,-2.29649000E-04,-2.93800000E-04,+2.40447780E+00,-1.38800000E-04,-4.88590000E-05,+2.39769640E+00,+1.07696000E-04,+2.37295000E-04
6.155987639925373,+2.42877140E+00,+3.83610000E-05,+7.19270000E-05,+2.43312350E+00,-2.46240000E-05,-1.16639000E-04,+2.44707600E+00,-2.29649000E-04,-3.49916000E-04,+2.43717670E+00,-2.08395000E-04,-1.48002000E-04,+2.43609850E+00,-7.02420000E-05,+2.17730000E-05,+2.43934630E+00,+1.23507000E-04,+1.80531000E-04,+2.43925530E+00,+1.07696000E-04,+1.33357000E-04,+2.43369510E+00,-9.08490000E-05,-1.42429000E-04,+2.42113260E+00,-2.52976000E-04,-3.26459000E-04,+2.42492600E+00,-1.38282000E-04,-3.21400000E-05
6.158028218283582,+2.48456860E+00,+2.17730000E-05,+1.64072000E-04,+2.48493230E+00,+9.00710000E-05,+1.68608000E-04,+2.48624440E+00,-8.16500000E-06,-9.31810000E-05,+2.48704990E+00,-2.14486000E-04,-3.02742000E-04,+2.48346430E+00,-2.17337000E-04,-1.79364000E-04,+2.48065820E+00,-8.78680000E-05,+2.79930000E-05,+2.48773840E+00,+1.28951000E-04,+1.96083000E-04,+2.49162280E+00,+7.97030000E-05,+2.85120000E-05,+2.48792030E+00,-1.34783000E-04,-2.76952000E-04,+2.48831000E+00,-2.48829000E-04,-2.23169000E-04
