7.750029151119403,+1.07079920E-01,+1.07412420E-01,+1.07415020E-01,+1.06960420E-01,+1.07077320E-01
7.76005713619403,+1.07589060E-01,+1.07466970E-01,+1.06911070E-01,+1.07631920E-01,+1.08319000E-01
7.770026819029851,+1.07794280E-01,+1.07398130E-01,+1.07437100E-01,+1.07415020E-01,+1.06803270E-01
7.780054804104478,+1.07600750E-01,+1.07851420E-01,+1.08307320E-01,+1.07459180E-01,+1.07855320E-01
7.790024486940299,+1.08133270E-01,+1.08874910E-01,+1.07976110E-01,+1.07859220E-01,+1.07476060E-01
7.800052472014926,+1.08496950E-01,+1.08134570E-01,+1.08472270E-01,+1.08015080E-01,+1.08016380E-01
7.810051305970149,+1.08887890E-01,+1.08347580E-01,+1.08107290E-01,+1.08461880E-01,+1.08994400E-01
7.82002098880597,+1.08637220E-01,+1.09489250E-01,+1.09545100E-01,+1.09919170E-01,+1.09055440E-01
7.830048973880597,+1.08490450E-01,+1.09459380E-01,+1.09429510E-01,+1.10080220E-01,+1.09054140E-01
7.840018656716418,+1.09415220E-01,+1.09020380E-01,+1.07985200E-01,+1.08873610E-01,+1.08387840E-01
7.850017490671642,+1.08969720E-01,+1.09425610E-01,+1.09697070E-01,+1.10065940E-01,+1.09450290E-01
7.8600454757462686,+1.09543810E-01,+1.10238680E-01,+1.09965930E-01,+1.10071130E-01,+1.09710060E-01
7.870044309701493,+1.10239980E-01,+1.09700960E-01,+1.09572380E-01,+1.09702260E-01,+1.09585370E-01
7.880043143656716,+1.09721750E-01,+1.10985510E-01,+1.11110200E-01,+1.10250370E-01,+1.10230890E-01
7.890012826492537,+1.10575080E-01,+1.11016680E-01,+1.10788090E-01,+1.10973820E-01,+1.09590560E-01
7.9000116604477615,+1.10476370E-01,+1.11133580E-01,+1.11115390E-01,+1.11034870E-01,+1.10750420E-01
7.910010494402985,+1.11107600E-01,+1.10590670E-01,+1.10494550E-01,+1.10150360E-01,+1.10972520E-01
7.920038479477612,+1.11695970E-01,+1.11303730E-01,+1.11137480E-01,+1.10133480E-01,+1.11001100E-01
7.930008162313433,+1.11633630E-01,+1.10654310E-01,+1.11681690E-01,+1.12128490E-01,+1.12168750E-01
7.940006996268656,+1.12567490E-01,+1.11195920E-01,+1.11295930E-01,+1.12176540E-01,+1.11818060E-01
7.950005830223881,+1.12262270E-01,+1.12696080E-01,+1.12771410E-01,+1.13752030E-01,+1.13216910E-01
7.960033815298507,+1.13737740E-01,+1.13249380E-01,+1.13292240E-01,+1.12779200E-01,+1.13746830E-01
7.970003498134329,+1.13155860E-01,+1.13794890E-01,+1.13839050E-01,+1.14313120E-01,+1.13688390E-01
7.980031483208955,+1.13946850E-01,+1.13253280E-01,+1.13776710E-01,+1.13314320E-01,+1.13433810E-01
7.990030317164179,+1.15340500E-01,+1.14706670E-01,+1.14375470E-01,+1.14905390E-01,+1.14888510E-01
8.000058302238806,+1.15258680E-01,+1.15753530E-01,+1.14845650E-01,+1.14811880E-01,+1.15384660E-01
