7.6760144589552235,+6.37430800E-02,+6.42192280E-02,+6.44295670E-02,+6.44830910E-02,+6.45368750E-02,+6.46421090E-02,+6.46395170E-02,+6.41097180E-02,+6.36924070E-02,+6.32119850E-02
7.678055037313433,+6.35844510E-02,+6.31103800E-02,+6.30577630E-02,+6.30608730E-02,+6.31575540E-02,+6.32128920E-02,+6.32153550E-02,+6.32681010E-02,+6.33205890E-02,+6.33220140E-02
7.680008162313433,+6.39556220E-02,+6.38503880E-02,+6.28997790E-02,+6.28966690E-02,+6.29523990E-02,+6.30516720E-02,+6.30545230E-02,+6.30560780E-02,+6.31076580E-02,+6.30564670E-02
7.6820195895522385,+6.33751500E-02,+6.41147720E-02,+6.42736600E-02,+6.42189690E-02,+6.39558810E-02,+6.37941420E-02,+6.35804340E-02,+6.34224530E-02,+6.33750200E-02,+6.33207180E-02
7.684031016791045,+6.32635650E-02,+6.27382990E-02,+6.26841270E-02,+6.27388170E-02,+6.27967480E-02,+6.28487170E-02,+6.30008690E-02,+6.30002210E-02,+6.30543930E-02,+6.30568550E-02
7.686013292910448,+6.33205890E-02,+6.36347360E-02,+6.40035760E-02,+6.43271840E-02,+6.44806290E-02,+6.44807580E-02,+6.42704200E-02,+6.40599520E-02,+6.36859270E-02,+6.34811610E-02
7.688053871268656,+6.31620900E-02,+6.31591090E-02,+6.32639540E-02,+6.33703550E-02,+6.34775330E-02,+6.36326620E-02,+6.36861860E-02,+6.36922770E-02,+6.38455930E-02,+6.40035760E-02
7.69003614738806,+6.40629330E-02,+6.39527710E-02,+6.36366800E-02,+6.35834150E-02,+6.34799950E-02,+6.33738540E-02,+6.31629970E-02,+6.31121940E-02,+6.30594470E-02,+6.30585400E-02
7.692047574626866,+6.30003500E-02,+6.32122440E-02,+6.34790880E-02,+6.38501290E-02,+6.42175440E-02,+6.42718460E-02,+6.42161180E-02,+6.41625940E-02,+6.39562700E-02,+6.39018380E-02
7.694000699626866,+6.28496240E-02,+6.30054050E-02,+6.32161320E-02,+6.34777920E-02,+6.37441170E-02,+6.41103660E-02,+6.42708090E-02,+6.43230370E-02,+6.43244630E-02,+6.42721050E-02
7.696012126865671,+6.35806930E-02,+6.43197970E-02,+6.42185800E-02,+6.39534190E-02,+6.37936240E-02,+6.36360320E-02,+6.35315750E-02,+6.35293720E-02,+6.33712620E-02,+6.32162620E-02
7.698052705223881,+6.39005420E-02,+6.34269890E-02,+6.31614420E-02,+6.30030720E-02,+6.30580220E-02,+6.31588500E-02,+6.30581510E-02,+6.30590590E-02,+6.30597070E-02,+6.31096020E-02
7.700005830223881,+6.30000910E-02,+6.33700950E-02,+6.39518640E-02,+6.42732710E-02,+6.43756540E-02,+6.43735800E-02,+6.42721050E-02,+6.42161180E-02,+6.41133460E-02,+6.40035760E-02
7.702046408582089,+6.31093430E-02,+6.35310570E-02,+6.41676480E-02,+6.43769500E-02,+6.43750060E-02,+6.43227780E-02,+6.41638900E-02,+6.40075940E-02,+6.38497400E-02,+6.36912410E-02
7.704028684701493,+6.31106390E-02,+6.27888430E-02,+6.27962300E-02,+6.28979650E-02,+6.30558190E-02,+6.31086950E-02,+6.32699160E-02,+6.34781810E-02,+6.36899450E-02,+6.39544550E-02
7.706010960820896,+6.28483280E-02,+6.29501960E-02,+6.31628670E-02,+6.34258230E-02,+6.36927960E-02,+6.40604700E-02,+6.43234260E-02,+6.43782460E-02,+6.44303450E-02,+6.44282710E-02
7.708051539179104,+6.28967980E-02,+6.29469560E-02,+6.31094730E-02,+6.33717800E-02,+6.35873030E-02,+6.40598220E-02,+6.43235550E-02,+6.44281410E-02,+6.44281410E-02,+6.44306040E-02
7.710033815298507,+6.43205750E-02,+6.41124390E-02,+6.35324820E-02,+6.32141880E-02,+6.29547320E-02,+6.28965390E-02,+6.28457360E-02,+6.29500660E-02,+6.29521400E-02,+6.30024240E-02
7.712016091417911,+6.43234260E-02,+6.36392720E-02,+6.32192430E-02,+6.29501960E-02,+6.29010750E-02,+6.30028130E-02,+6.30550410E-02,+6.30575030E-02,+6.31061030E-02,+6.30042380E-02
7.714056669776119,+6.31050660E-02,+6.30582810E-02,+6.30567260E-02,+6.31615710E-02,+6.32706930E-02,+6.34260820E-02,+6.34825870E-02,+6.36378460E-02,+6.38997650E-02,+6.42705500E-02
7.716038945895522,+6.33233100E-02,+6.40602110E-02,+6.45362270E-02,+6.46389980E-02,+6.44790740E-02,+6.41128280E-02,+6.39010610E-02,+6.36904630E-02,+6.36379760E-02,+6.35300200E-02
7.718050373134329,+6.42176730E-02,+6.44876270E-02,+6.38516840E-02,+6.35311860E-02,+6.33710030E-02,+6.32132810E-02,+6.31107690E-02,+6.30041090E-02,+6.29520100E-02,+6.29476040E-02
7.720003498134329,+6.43248510E-02,+6.38507770E-02,+6.34276370E-02,+6.31649410E-02,+6.30055340E-02,+6.29511030E-02,+6.28961500E-02,+6.29006860E-02,+6.30017760E-02,+6.30565960E-02
7.722014925373134,+6.36907220E-02,+6.32130220E-02,+6.29496770E-02,+6.29512330E-02,+6.30063120E-02,+6.31589790E-02,+6.31637740E-02,+6.33189040E-02,+6.33750200E-02,+6.34785690E-02
7.72402635261194,+6.41627230E-02,+6.43763020E-02,+6.39002830E-02,+6.35279460E-02,+6.33711320E-02,+6.32675830E-02,+6.31584610E-02,+6.30563370E-02,+6.29498070E-02,+6.29508440E-02
7.726008628731344,+6.40609890E-02,+6.33213660E-02,+6.30007390E-02,+6.29489000E-02,+6.30553000E-02,+6.31061030E-02,+6.30048860E-02,+6.30571150E-02,+6.30565960E-02,+6.31588500E-02
7.728049207089552,+6.36366800E-02,+6.44794620E-02,+6.45331160E-02,+6.40574890E-02,+6.37941420E-02,+6.36387530E-02,+6.35836740E-02,+6.34792170E-02,+6.33735950E-02,+6.32182060E-02
7.730002332089552,+6.32686200E-02,+6.39536780E-02,+6.44821840E-02,+6.46935590E-02,+6.44284010E-02,+6.40062980E-02,+6.38458520E-02,+6.36410860E-02,+6.36378460E-02,+6.35310570E-02
7.7320429104477615,+6.43260180E-02,+6.43227780E-02,+6.38476660E-02,+6.36383640E-02,+6.34316550E-02,+6.33757980E-02,+6.33236990E-02,+6.32677120E-02,+6.31637740E-02,+6.31622190E-02
7.734025186567164,+6.43248510E-02,+6.38474070E-02,+6.35852290E-02,+6.34794770E-02,+6.33720390E-02,+6.32664160E-02,+6.32145770E-02,+6.31609230E-02,+6.31090840E-02,+6.31094730E-02
7.73603661380597,+6.36370680E-02,+6.33719100E-02,+6.32158730E-02,+6.32145770E-02,+6.32690080E-02,+6.33712620E-02,+6.34762370E-02,+6.35314460E-02,+6.36390120E-02,+6.37430800E-02
7.738018889925373,+6.34761070E-02,+6.37406180E-02,+6.41116620E-02,+6.45841780E-02,+6.46357580E-02,+6.44841280E-02,+6.44287890E-02,+6.43248510E-02,+6.42211720E-02,+6.41673890E-02
7.7400011660447765,+6.37997150E-02,+6.34806430E-02,+6.32166510E-02,+6.33720390E-02,+6.34241380E-02,+6.34262120E-02,+6.34288040E-02,+6.35320940E-02,+6.35884690E-02,+6.37419140E-02
7.742070895522388,+6.40616370E-02,+6.39000240E-02,+6.37963450E-02,+6.37420430E-02,+6.36373280E-02,+6.36383640E-02,+6.35853590E-02,+6.35828960E-02,+6.35836740E-02,+6.35323530E-02
7.744024020522388,+6.39017090E-02,+6.36890380E-02,+6.35848400E-02,+6.36920180E-02,+6.37980300E-02,+6.39535480E-02,+6.41111430E-02,+6.42213020E-02,+6.43781160E-02,+6.46404240E-02
7.746006296641791,+6.41123100E-02,+6.39032640E-02,+6.36938330E-02,+6.35825070E-02,+6.34290630E-02,+6.34776620E-02,+6.35297610E-02,+6.35332600E-02,+6.35340380E-02,+6.35854880E-02
7.748046875,+6.37966040E-02,+6.42726230E-02,+6.47460470E-02,+6.46400350E-02,+6.43755240E-02,+6.42183210E-02,+6.41645380E-02,+6.40647470E-02,+6.40620250E-02,+6.40077240E-02
7.75,+6.40613770E-02,+6.46957630E-02,+6.45861220E-02,+6.42713270E-02,+6.41097180E-02,+6.40072050E-02,+6.39549740E-02,+6.39048190E-02,+6.39026160E-02,+6.38510360E-02
7.752011427238806,+6.40059090E-02,+6.38476660E-02,+6.36891670E-02,+6.35840630E-02,+6.35336490E-02,+6.35841920E-02,+6.36359020E-02,+6.37415250E-02,+6.39028750E-02,+6.39522520E-02
7.754022854477612,+6.36390120E-02,+6.33730760E-02,+6.32691380E-02,+6.33728170E-02,+6.34798650E-02,+6.36370680E-02,+6.37408770E-02,+6.37977710E-02,+6.39534190E-02,+6.40606000E-02
7.756034281716418,+6.34779210E-02,+6.37954380E-02,+6.41646670E-02,+6.45879370E-02,+6.48528360E-02,+6.49054530E-02,+6.48541320E-02,+6.47993120E-02,+6.46406830E-02,+6.44302150E-02
7.758016557835821,+6.41666110E-02,+6.39017090E-02,+6.38467590E-02,+6.36896860E-02,+6.35836740E-02,+6.35313160E-02,+6.35297610E-02,+6.34785690E-02,+6.35291130E-02,+6.35323530E-02
7.760027985074627,+6.41659630E-02,+6.39565290E-02,+6.39024860E-02,+6.38480550E-02,+6.37933640E-02,+6.36366800E-02,+6.35861360E-02,+6.35828960E-02,+6.35845810E-02,+6.35863950E-02
7.76201026119403,+6.37412660E-02,+6.38996350E-02,+6.42202650E-02,+6.46412020E-02,+6.48536140E-02,+6.47481200E-02,+6.46417200E-02,+6.45348010E-02,+6.44286600E-02,+6.42179320E-02
7.764021688432836,+6.37962160E-02,+6.39011900E-02,+6.42162480E-02,+6.44798510E-02,+6.48505030E-02,+6.47993120E-02,+6.46931710E-02,+6.45349310E-02,+6.44263270E-02,+6.43221300E-02
7.7660039645522385,+6.38505170E-02,+6.37455430E-02,+6.36392720E-02,+6.36903340E-02,+6.37442470E-02,+6.38463700E-02,+6.38522020E-02,+6.39548440E-02,+6.40591740E-02,+6.41151610E-02
7.768015391791045,+6.38501290E-02,+6.43778570E-02,+6.47972380E-02,+6.44838690E-02,+6.41637600E-02,+6.38511650E-02,+6.36895560E-02,+6.36360320E-02,+6.35874320E-02,+6.35357220E-02
7.770026819029851,+6.47991820E-02,+6.37937530E-02,+6.35832850E-02,+6.35330010E-02,+6.35871730E-02,+6.37425620E-02,+6.38983390E-02,+6.39538080E-02,+6.40079830E-02,+6.40611180E-02
7.7720090951492535,+6.39002830E-02,+6.34816800E-02,+6.36895560E-02,+6.39013200E-02,+6.40096680E-02,+6.41655750E-02,+6.42723640E-02,+6.44281410E-02,+6.45883250E-02,+6.47976270E-02
7.774049673507463,+6.41667410E-02,+6.49580700E-02,+6.50618820E-02,+6.46908380E-02,+6.43765610E-02,+6.43218710E-02,+6.42711980E-02,+6.42682170E-02,+6.42688650E-02,+6.42192280E-02
7.776002798507463,+6.42722340E-02,+6.35838030E-02,+6.37967340E-02,+6.41129580E-02,+6.43760430E-02,+6.45879370E-02,+6.49014360E-02,+6.49045460E-02,+6.47461760E-02,+6.45843080E-02
7.7780142257462686,+6.39525120E-02,+6.35309270E-02,+6.36892970E-02,+6.39560110E-02,+6.42166360E-02,+6.44311220E-02,+6.46409420E-02,+6.47485090E-02,+6.49059720E-02,+6.50636960E-02
7.780025652985074,+6.45331160E-02,+6.41637600E-02,+6.35857470E-02,+6.35306680E-02,+6.37455430E-02,+6.39560110E-02,+6.41133460E-02,+6.42702900E-02,+6.44303450E-02,+6.45364860E-02
7.782037080223881,+6.36375870E-02,+6.42674390E-02,+6.45368750E-02,+6.48533540E-02,+6.44808880E-02,+6.42189690E-02,+6.40064280E-02,+6.36880010E-02,+6.36351250E-02,+6.36877420E-02
7.784019356343284,+6.46400350E-02,+6.50612340E-02,+6.44825730E-02,+6.42180620E-02,+6.41160680E-02,+6.40077240E-02,+6.37411360E-02,+6.35332600E-02,+6.34792170E-02,+6.34792170E-02
7.786030783582089,+6.38471480E-02,+6.44274930E-02,+6.47483800E-02,+6.43232960E-02,+6.39540670E-02,+6.37407470E-02,+6.37425620E-02,+6.36908520E-02,+6.36375870E-02,+6.35348150E-02
7.788013059701493,+6.42699020E-02,+6.51178680E-02,+6.49066200E-02,+6.43734510E-02,+6.41142540E-02,+6.40569710E-02,+6.39022270E-02,+6.36915000E-02,+6.35843220E-02,+6.35304090E-02
7.790024486940299,+6.36913700E-02,+6.40074640E-02,+6.46930410E-02,+6.48523180E-02,+6.45351900E-02,+6.43204450E-02,+6.41622050E-02,+6.41102360E-02,+6.40075940E-02,+6.39018380E-02
7.792035914179104,+6.38476660E-02,+6.44859420E-02,+6.51698370E-02,+6.52727390E-02,+6.51169610E-02,+6.48498550E-02,+6.45360970E-02,+6.42193580E-02,+6.40603410E-02,+6.40044840E-02
7.794018190298507,+6.36900740E-02,+6.37920680E-02,+6.42715860E-02,+6.49051940E-02,+6.49552190E-02,+6.46931710E-02,+6.44303450E-02,+6.41612980E-02,+6.38490920E-02,+6.38487030E-02
7.796029617537314,+6.41129580E-02,+6.36887780E-02,+6.36362910E-02,+6.37411360E-02,+6.40087600E-02,+6.43759130E-02,+6.49042870E-02,+6.51159240E-02,+6.52749420E-02,+6.51170910E-02
7.798011893656716,+6.40044840E-02,+6.34761070E-02,+6.34240080E-02,+6.36392720E-02,+6.40051320E-02,+6.43766910E-02,+6.48501150E-02,+6.50635660E-02,+6.50123750E-02,+6.47974970E-02
7.800052472014926,+6.36885190E-02,+6.41120500E-02,+6.48520590E-02,+6.51685410E-02,+6.53818610E-02,+6.53797870E-02,+6.54321450E-02,+6.52746830E-02,+6.49550890E-02,+6.44286600E-02
7.802005597014926,+6.52212880E-02,+6.39010610E-02,+6.34268600E-02,+6.32714710E-02,+6.32665460E-02,+6.32156140E-02,+6.33213660E-02,+6.34799950E-02,+6.36918890E-02,+6.39512160E-02
7.804046175373134,+6.34785690E-02,+6.44317700E-02,+6.51150170E-02,+6.49572930E-02,+6.46417200E-02,+6.40598220E-02,+6.37920680E-02,+6.36365500E-02,+6.35315750E-02,+6.34783100E-02
7.805999300373134,+6.40611180E-02,+6.34786990E-02,+6.34236200E-02,+6.36360320E-02,+6.38995060E-02,+6.42728820E-02,+6.46955030E-02,+6.49062310E-02,+6.51144990E-02,+6.52732570E-02
7.808039878731344,+6.46406830E-02,+6.35282060E-02,+6.32149660E-02,+6.31566460E-02,+6.32675830E-02,+6.33195520E-02,+6.33721690E-02,+6.37435990E-02,+6.46912270E-02,+6.47490280E-02
7.8100221548507465,+6.49067490E-02,+6.39556220E-02,+6.33725580E-02,+6.32686200E-02,+6.33711320E-02,+6.35292420E-02,+6.42162480E-02,+6.44267160E-02,+6.47443620E-02,+6.47955540E-02
7.812033582089552,+6.34280260E-02,+6.40062980E-02,+6.48529660E-02,+6.53816010E-02,+6.56442980E-02,+6.56958780E-02,+6.56409280E-02,+6.54348660E-02,+6.51144990E-02,+6.47987930E-02
7.814015858208955,+6.32158730E-02,+6.45324680E-02,+6.51694490E-02,+6.51703560E-02,+6.49045460E-02,+6.45325980E-02,+6.40083720E-02,+6.37955680E-02,+6.36342170E-02,+6.33738540E-02
7.8160272854477615,+6.34789580E-02,+6.40100560E-02,+6.49055830E-02,+6.54847620E-02,+6.55364720E-02,+6.48508920E-02,+6.36925370E-02,+6.52753310E-02,+6.52218060E-02,+6.52237500E-02
7.818038712686567,+6.40051320E-02,+6.42156000E-02,+6.39040420E-02,+6.31085650E-02,+6.47990530E-02,+6.51168310E-02,+6.44298260E-02,+6.43785050E-02,+6.37425620E-02,+6.30581510E-02
7.82002098880597,+6.51161830E-02,+6.38497400E-02,+6.32167800E-02,+6.43213520E-02,+6.38485730E-02,+6.40038360E-02,+6.36938330E-02,+6.34233600E-02,+6.39022270E-02,+6.47446210E-02
7.8220324160447765,+6.45375230E-02,+6.52757190E-02,+6.42201360E-02,+6.38467590E-02,+6.35836740E-02,+6.32655090E-02,+6.30590590E-02,+6.30041090E-02,+6.28962800E-02,+6.28471620E-02
7.824014692164179,+6.39536780E-02,+6.31073990E-02,+6.31613120E-02,+6.34264710E-02,+6.39018380E-02,+6.45371340E-02,+6.50126340E-02,+6.52183070E-02,+6.52732570E-02,+6.53301510E-02
7.826055270522388,+6.47499350E-02,+6.51697080E-02,+6.45883250E-02,+6.40030580E-02,+6.35835440E-02,+6.34271190E-02,+6.34266000E-02,+6.35285940E-02,+6.35841920E-02,+6.36917590E-02
7.828008395522388,+6.39015790E-02,+6.50638260E-02,+6.58027970E-02,+6.57500500E-02,+6.52726090E-02,+6.43750060E-02,+6.39549740E-02,+6.37434690E-02,+6.35839330E-02,+6.34264710E-02
7.830048973880597,+6.36373280E-02,+6.32673240E-02,+6.36889080E-02,+6.43748760E-02,+6.51659490E-02,+6.53273000E-02,+6.54302010E-02,+6.54317560E-02,+6.54305900E-02,+6.52722200E-02
7.83203125,+6.48512810E-02,+6.54318860E-02,+6.47985340E-02,+6.40586560E-02,+6.35838030E-02,+6.35297610E-02,+6.35834150E-02,+6.37403590E-02,+6.37947900E-02,+6.40088900E-02
7.834013526119403,+6.40059090E-02,+6.38503880E-02,+6.46931710E-02,+6.53777130E-02,+6.58039630E-02,+6.60124880E-02,+6.59089380E-02,+6.59079010E-02,+6.57490140E-02,+6.52750710E-02
7.836024953358209,+6.37951790E-02,+6.33729470E-02,+6.38468890E-02,+6.47450100E-02,+6.54320150E-02,+6.56435200E-02,+6.56970440E-02,+6.56458530E-02,+6.56437790E-02,+6.55890890E-02
7.838007229477612,+6.44265860E-02,+6.55932360E-02,+6.56975630E-02,+6.52740350E-02,+6.46936890E-02,+6.39026160E-02,+6.37446350E-02,+6.37439870E-02,+6.37950490E-02,+6.39516040E-02
7.840047807835821,+6.51685410E-02,+6.61187610E-02,+6.59094570E-02,+6.49046760E-02,+6.42185800E-02,+6.38480550E-02,+6.35313160E-02,+6.33748900E-02,+6.33730760E-02,+6.33735950E-02
7.842000932835821,+6.57002840E-02,+6.61179840E-02,+6.48538730E-02,+6.40099270E-02,+6.35856180E-02,+6.34789580E-02,+6.35285940E-02,+6.35323530E-02,+6.36353840E-02,+6.40595630E-02
7.844012360074627,+6.58021490E-02,+6.53249670E-02,+6.42701610E-02,+6.41663520E-02,+6.44315110E-02,+6.46417200E-02,+6.49545710E-02,+6.51682820E-02,+6.53252260E-02,+6.54856690E-02
7.846052938432836,+6.59566300E-02,+6.63313030E-02,+6.55376380E-02,+6.45881960E-02,+6.40596930E-02,+6.38481850E-02,+6.37946600E-02,+6.37944010E-02,+6.38988580E-02,+6.44803700E-02
7.848006063432836,+6.41671300E-02,+6.52761080E-02,+6.57986500E-02,+6.60133950E-02,+6.62202370E-02,+6.61711190E-02,+6.61201870E-02,+6.60648480E-02,+6.58018900E-02,+6.54351260E-02
7.850017490671642,+6.60675700E-02,+6.50110760E-02,+6.45900100E-02,+6.46933000E-02,+6.49042870E-02,+6.50636960E-02,+6.52749420E-02,+6.54846320E-02,+6.56973040E-02,+6.58546360E-02
7.851999766791045,+6.49587180E-02,+6.52761080E-02,+6.59094570E-02,+6.62782970E-02,+6.64866920E-02,+6.65924440E-02,+6.66471350E-02,+6.65406050E-02,+6.62780380E-02,+6.60609600E-02
7.8540403451492535,+6.54874840E-02,+6.56978220E-02,+6.58044820E-02,+6.59580560E-02,+6.58567100E-02,+6.60660150E-02,+6.61172060E-02,+6.62232180E-02,+6.62766120E-02,+6.62242550E-02
7.856022621268656,+6.57991680E-02,+6.55912920E-02,+6.59067350E-02,+6.62238660E-02,+6.63301370E-02,+6.59085490E-02,+6.56963960E-02,+6.52723500E-02,+6.51654310E-02,+6.48017740E-02
7.85800489738806,+6.55382860E-02,+6.54322750E-02,+6.57490140E-02,+6.62758350E-02,+6.64383520E-02,+6.65964620E-02,+6.68066710E-02,+6.68083560E-02,+6.67526280E-02,+6.65933510E-02
7.8600454757462686,+6.61199280E-02,+6.60109320E-02,+6.60141720E-02,+6.61192800E-02,+6.62229590E-02,+6.62802410E-02,+6.64339450E-02,+6.65398270E-02,+6.65951660E-02,+6.66473940E-02
7.862027751865671,+6.64370560E-02,+6.59611660E-02,+6.56962670E-02,+6.57999460E-02,+6.60092480E-02,+6.60661440E-02,+6.61731930E-02,+6.62286610E-02,+6.63844390E-02,+6.65395680E-02
7.864010027985074,+6.60124880E-02,+6.64365370E-02,+6.61186320E-02,+6.56427430E-02,+6.61708600E-02,+6.56430020E-02,+6.51154060E-02,+6.50108170E-02,+6.54308490E-02,+6.54852800E-02
7.866050606343284,+6.57465510E-02,+6.63322100E-02,+6.68579920E-02,+6.67019550E-02,+6.65412530E-02,+6.64357600E-02,+6.62755760E-02,+6.62216630E-02,+6.61183730E-02,+6.60137830E-02
7.868003731343284,+6.57491430E-02,+6.62780380E-02,+6.66989740E-02,+6.64890250E-02,+6.62775200E-02,+6.61713780E-02,+6.60657560E-02,+6.59607780E-02,+6.58040930E-02,+6.58012420E-02
7.870015158582089,+6.59059570E-02,+6.61213530E-02,+6.62750570E-02,+6.62246430E-02,+6.61221310E-02,+6.60669220E-02,+6.59625920E-02,+6.60124880E-02,+6.58016310E-02,+6.58002050E-02
7.871997434701493,+6.60137830E-02,+6.61194090E-02,+6.63294890E-02,+6.62239950E-02,+6.61208350E-02,+6.60666630E-02,+6.61683980E-02,+6.60665330E-02,+6.59115300E-02,+6.58570990E-02
7.874008861940299,+6.57481060E-02,+6.59597410E-02,+6.63310440E-02,+6.68026530E-02,+6.66476530E-02,+6.64907090E-02,+6.64344640E-02,+6.63322100E-02,+6.62263280E-02,+6.61713780E-02
7.876049440298507,+6.64883770E-02,+6.61725450E-02,+6.60669220E-02,+6.61216130E-02,+6.62259390E-02,+6.62798520E-02,+6.63292300E-02,+6.62277540E-02,+6.61739700E-02,+6.61691750E-02
7.878002565298507,+6.62249030E-02,+6.63292300E-02,+6.61205760E-02,+6.60126170E-02,+6.60665330E-02,+6.61203170E-02,+6.61682680E-02,+6.60645890E-02,+6.59618140E-02,+6.59585740E-02
7.880043143656716,+6.61192800E-02,+6.59098450E-02,+6.58031860E-02,+6.58547660E-02,+6.59584450E-02,+6.60629040E-02,+6.60661440E-02,+6.61209650E-02,+6.61751370E-02,+6.62792040E-02
7.882025419776119,+6.59099750E-02,+6.60678290E-02,+6.63318210E-02,+6.67524990E-02,+6.68062820E-02,+6.67509430E-02,+6.66470050E-02,+6.65943880E-02,+6.65920560E-02,+6.64903210E-02
7.884036847014926,+6.65431970E-02,+6.63845680E-02,+6.64387400E-02,+6.64873400E-02,+6.63819760E-02,+6.62764830E-02,+6.61729340E-02,+6.60674400E-02,+6.60146910E-02,+6.60118400E-02
7.8860482742537314,+6.64856550E-02,+6.61196690E-02,+6.61691750E-02,+6.63305260E-02,+6.63292300E-02,+6.62762240E-02,+6.61738410E-02,+6.61678790E-02,+6.60680880E-02,+6.60666630E-02
7.8880013992537314,+6.61747480E-02,+6.61162990E-02,+6.62215330E-02,+6.62273650E-02,+6.64352410E-02,+6.65954250E-02,+6.68570850E-02,+6.69605040E-02,+6.68563070E-02,+6.67565160E-02
7.89004197761194,+6.66463570E-02,+6.65967210E-02,+6.66988450E-02,+6.66472650E-02,+6.64399070E-02,+6.63322100E-02,+6.62757050E-02,+6.61208350E-02,+6.60675700E-02,+6.60660150E-02
7.892024253731344,+6.63307850E-02,+6.63316920E-02,+6.64344640E-02,+6.63331170E-02,+6.62243840E-02,+6.61707300E-02,+6.61199280E-02,+6.61195390E-02,+6.61209650E-02,+6.61214830E-02
7.894035680970149,+6.63843090E-02,+6.62229590E-02,+6.62228290E-02,+6.62252910E-02,+6.62795930E-02,+6.63832720E-02,+6.64383520E-02,+6.65915370E-02,+6.66486900E-02,+6.68048560E-02
7.896017957089552,+6.63819760E-02,+6.68060230E-02,+6.69098310E-02,+6.68569550E-02,+6.68563070E-02,+6.68038200E-02,+6.67513320E-02,+6.67526280E-02,+6.67513320E-02,+6.67517210E-02
7.898000233208955,+6.65430670E-02,+6.69106090E-02,+6.68595470E-02,+6.68570850E-02,+6.67561270E-02,+6.68053750E-02,+6.68043380E-02,+6.68065410E-02,+6.68572140E-02,+6.69086650E-02
7.9000116604477615,+6.68568250E-02,+6.69115160E-02,+6.69655590E-02,+6.68025240E-02,+6.66466170E-02,+6.64390000E-02,+6.63305260E-02,+6.62766120E-02,+6.63293590E-02,+6.63291000E-02
7.90205223880597,+6.66490790E-02,+6.63834020E-02,+6.67508140E-02,+6.66466170E-02,+6.65936110E-02,+6.65442340E-02,+6.65387900E-02,+6.64874690E-02,+6.64896730E-02,+6.64892840E-02
7.90400536380597,+6.66460980E-02,+6.65407340E-02,+6.65952950E-02,+6.65415120E-02,+6.67024740E-02,+6.68027830E-02,+6.69108680E-02,+6.70719590E-02,+6.71218580E-02,+6.70706630E-02
7.906045942164179,+6.70168800E-02,+6.69651700E-02,+6.69633560E-02,+6.70149360E-02,+6.70697560E-02,+6.70224530E-02,+6.71234130E-02,+6.71753820E-02,+6.71748630E-02,+6.70685900E-02
