7.850046641791045,+1.10071130E-01,+1.10795880E-01,+1.11508940E-01,+1.11114100E-01,+1.11127080E-01,+1.10768610E-01,+1.10993300E-01,+1.10764710E-01,+1.10997200E-01,+1.10769900E-01
7.852028917910448,+1.10553000E-01,+1.10462080E-01,+1.09630830E-01,+1.09978910E-01,+1.10452990E-01,+1.10451690E-01,+1.10054250E-01,+1.10088020E-01,+1.09721750E-01,+1.09929560E-01
7.8540403451492535,+1.10054250E-01,+1.10062040E-01,+1.09743830E-01,+1.10608850E-01,+1.10595860E-01,+1.10442600E-01,+1.10578980E-01,+1.10093210E-01,+1.10597160E-01,+1.11128380E-01
7.85605177238806,+1.10627030E-01,+1.10242580E-01,+1.09734730E-01,+1.09594460E-01,+1.10051650E-01,+1.09717850E-01,+1.09613940E-01,+1.09052850E-01,+1.09055440E-01,+1.10071130E-01
7.858034048507463,+1.09721750E-01,+1.09697070E-01,+1.10056840E-01,+1.09936050E-01,+1.09610050E-01,+1.09964630E-01,+1.10047750E-01,+1.10043860E-01,+1.10440000E-01,+1.09619140E-01
7.8600454757462686,+1.10084120E-01,+1.09612640E-01,+1.10578980E-01,+1.10584170E-01,+1.10446500E-01,+1.10128280E-01,+1.10245180E-01,+1.10072430E-01,+1.10501050E-01,+1.10506240E-01
7.862056902985074,+1.10767310E-01,+1.10642620E-01,+1.11117990E-01,+1.10595860E-01,+1.10971220E-01,+1.10254270E-01,+1.10488060E-01,+1.10614040E-01,+1.09589260E-01,+1.10094510E-01
7.864010027985074,+1.10234790E-01,+1.10136070E-01,+1.10506240E-01,+1.11086820E-01,+1.10638720E-01,+1.10797180E-01,+1.10769900E-01,+1.10116590E-01,+1.10982910E-01,+1.11094610E-01
7.866050606343284,+1.10768610E-01,+1.10138670E-01,+1.10589370E-01,+1.09732140E-01,+1.09458080E-01,+1.10038660E-01,+1.09067130E-01,+1.09464580E-01,+1.10049050E-01,+1.10075030E-01
7.868032882462686,+1.11518030E-01,+1.10271150E-01,+1.09969820E-01,+1.09565890E-01,+1.10062040E-01,+1.09460680E-01,+1.10094510E-01,+1.10445200E-01,+1.10077630E-01,+1.10075030E-01
7.870044309701493,+1.09975020E-01,+1.10064640E-01,+1.10101010E-01,+1.10068530E-01,+1.10580280E-01,+1.10237380E-01,+1.09982810E-01,+1.10475070E-01,+1.10121790E-01,+1.10598460E-01
7.872026585820896,+1.10442600E-01,+1.10010090E-01,+1.09720450E-01,+1.09584070E-01,+1.09993200E-01,+1.10255570E-01,+1.10469870E-01,+1.09986710E-01,+1.10258160E-01,+1.10103600E-01
7.874038013059701,+1.11114100E-01,+1.11557000E-01,+1.10793280E-01,+1.10595860E-01,+1.09594460E-01,+1.09629530E-01,+1.10667300E-01,+1.10584170E-01,+1.10452990E-01,+1.10553000E-01
7.876049440298507,+1.10243880E-01,+1.10477670E-01,+1.09585370E-01,+1.10567290E-01,+1.10451690E-01,+1.09616540E-01,+1.10252970E-01,+1.10478970E-01,+1.10585470E-01,+1.10125680E-01
7.878060867537314,+1.10472470E-01,+1.10620540E-01,+1.10163350E-01,+1.10106200E-01,+1.10152960E-01,+1.10681580E-01,+1.10655610E-01,+1.10688080E-01,+1.11030970E-01,+1.10668600E-01
7.880043143656716,+1.10123090E-01,+1.11117990E-01,+1.11002400E-01,+1.11663500E-01,+1.11510240E-01,+1.10795880E-01,+1.10675090E-01,+1.11579080E-01,+1.11203720E-01,+1.11518030E-01
7.882025419776119,+1.10682880E-01,+1.11149160E-01,+1.12021980E-01,+1.11206310E-01,+1.11154360E-01,+1.11114100E-01,+1.09624330E-01,+1.09585370E-01,+1.09907480E-01,+1.09098310E-01
7.884036847014926,+1.11334900E-01,+1.10672490E-01,+1.09577580E-01,+1.09094410E-01,+1.09910080E-01,+1.09943850E-01,+1.09932160E-01,+1.10245180E-01,+1.10156860E-01,+1.10263360E-01
7.886019123134329,+1.10469870E-01,+1.10088020E-01,+1.10966030E-01,+1.11086820E-01,+1.11116690E-01,+1.11111500E-01,+1.11128380E-01,+1.10281540E-01,+1.10508840E-01,+1.10142570E-01
7.888059701492537,+1.11999900E-01,+1.10769900E-01,+1.10262060E-01,+1.10591960E-01,+1.10488060E-01,+1.10617940E-01,+1.11093310E-01,+1.11119290E-01,+1.10782890E-01,+1.11145270E-01
7.890012826492537,+1.10123090E-01,+1.11179040E-01,+1.11624540E-01,+1.11301130E-01,+1.11319310E-01,+1.11325810E-01,+1.11558300E-01,+1.11554400E-01,+1.12023280E-01,+1.12109000E-01
7.892024253731344,+1.11586870E-01,+1.11129680E-01,+1.09949040E-01,+1.09204810E-01,+1.10454290E-01,+1.10276350E-01,+1.11007590E-01,+1.11004990E-01,+1.11125790E-01,+1.11130980E-01
7.894035680970149,+1.11651810E-01,+1.10610150E-01,+1.10052950E-01,+1.09056740E-01,+1.09734730E-01,+1.10462080E-01,+1.11120590E-01,+1.11019280E-01,+1.10627030E-01,+1.11132280E-01
7.896047108208955,+1.10629630E-01,+1.11670000E-01,+1.10640020E-01,+1.11105000E-01,+1.11041360E-01,+1.11153060E-01,+1.10994600E-01,+1.10768610E-01,+1.10998500E-01,+1.11021880E-01
7.8980585354477615,+1.10588070E-01,+1.11173840E-01,+1.11297230E-01,+1.11046560E-01,+1.11650510E-01,+1.11055650E-01,+1.10672490E-01,+1.10781590E-01,+1.11154360E-01,+1.12251870E-01
7.9000116604477615,+1.10640020E-01,+1.10777700E-01,+1.11502450E-01,+1.11818060E-01,+1.11676490E-01,+1.11821960E-01,+1.11190730E-01,+1.11305020E-01,+1.11179040E-01,+1.11644020E-01
7.90205223880597,+1.11290740E-01,+1.12053150E-01,+1.12171350E-01,+1.11650510E-01,+1.11629730E-01,+1.11120590E-01,+1.10759510E-01,+1.10634830E-01,+1.10771200E-01,+1.11146570E-01
7.90400536380597,+1.10651710E-01,+1.11524530E-01,+1.12051850E-01,+1.11314120E-01,+1.12166150E-01,+1.12209010E-01,+1.12153160E-01,+1.11827160E-01,+1.11829750E-01,+1.11682990E-01
7.906045942164179,+1.11719350E-01,+1.11711560E-01,+1.12098610E-01,+1.12685690E-01,+1.12362280E-01,+1.12102510E-01,+1.12168750E-01,+1.11203720E-01,+1.11315420E-01,+1.10985510E-01
7.908028218283582,+1.11692080E-01,+1.11640120E-01,+1.10632230E-01,+1.09733440E-01,+1.09621740E-01,+1.10554300E-01,+1.10094510E-01,+1.10102300E-01,+1.11659610E-01,+1.12180440E-01
7.910010494402985,+1.10982910E-01,+1.09990600E-01,+1.12036270E-01,+1.12058350E-01,+1.12167450E-01,+1.12188230E-01,+1.12188230E-01,+1.12168750E-01,+1.12054450E-01,+1.12177840E-01
7.912021921641791,+1.12150570E-01,+1.11311520E-01,+1.11175140E-01,+1.12044060E-01,+1.12158360E-01,+1.12167450E-01,+1.11307620E-01,+1.11305020E-01,+1.11298530E-01,+1.11292040E-01
7.9140625,+1.11641420E-01,+1.12151860E-01,+1.11681690E-01,+1.12231090E-01,+1.12581780E-01,+1.12711660E-01,+1.12357080E-01,+1.12692180E-01,+1.12240190E-01,+1.12699970E-01
7.916015625,+1.11668700E-01,+1.12054450E-01,+1.11712860E-01,+1.11731040E-01,+1.11698570E-01,+1.12358380E-01,+1.12696080E-01,+1.12594770E-01,+1.12236290E-01,+1.12249280E-01
7.918027052238806,+1.13097420E-01,+1.12709060E-01,+1.11672590E-01,+1.11117990E-01,+1.10145170E-01,+1.10510140E-01,+1.10255570E-01,+1.10992010E-01,+1.10137370E-01,+1.10245180E-01
7.920038479477612,+1.11737540E-01,+1.10628330E-01,+1.10764710E-01,+1.11114100E-01,+1.11102410E-01,+1.12166150E-01,+1.12724650E-01,+1.12353180E-01,+1.12102510E-01,+1.11711560E-01
7.922020755597015,+1.12214210E-01,+1.12685690E-01,+1.12719460E-01,+1.12346690E-01,+1.11689480E-01,+1.12079130E-01,+1.12554500E-01,+1.12702570E-01,+1.12096010E-01,+1.12092120E-01
7.9240613339552235,+1.12680490E-01,+1.12571390E-01,+1.11701170E-01,+1.11725850E-01,+1.11701170E-01,+1.12581780E-01,+1.12103810E-01,+1.12689580E-01,+1.12701270E-01,+1.12689580E-01
7.9260144589552235,+1.11695970E-01,+1.12735040E-01,+1.12740240E-01,+1.12742830E-01,+1.11708960E-01,+1.12622040E-01,+1.12364870E-01,+1.12347990E-01,+1.12699970E-01,+1.12362280E-01
7.92802588619403,+1.12188230E-01,+1.13084430E-01,+1.12367470E-01,+1.12580480E-01,+1.12606460E-01,+1.13240290E-01,+1.12610350E-01,+1.12772710E-01,+1.11724550E-01,+1.11567390E-01
7.930008162313433,+1.13136380E-01,+1.12698670E-01,+1.12701270E-01,+1.12366170E-01,+1.13236390E-01,+1.12599960E-01,+1.12674000E-01,+1.12722050E-01,+1.12173940E-01,+1.11823260E-01
7.932048740671642,+1.12703870E-01,+1.11801180E-01,+1.11811570E-01,+1.12354480E-01,+1.12205120E-01,+1.12223300E-01,+1.13133780E-01,+1.13198720E-01,+1.13306530E-01,+1.13092220E-01
7.934031016791045,+1.12744130E-01,+1.13768910E-01,+1.13415630E-01,+1.12887000E-01,+1.12266160E-01,+1.12680490E-01,+1.11819360E-01,+1.12034970E-01,+1.12049260E-01,+1.11188130E-01
7.936013292910448,+1.13646820E-01,+1.13641630E-01,+1.12712960E-01,+1.12196020E-01,+1.12076530E-01,+1.12240190E-01,+1.12364870E-01,+1.12380460E-01,+1.12884410E-01,+1.12244080E-01
7.938053871268656,+1.12363570E-01,+1.12370070E-01,+1.12223300E-01,+1.12623340E-01,+1.12887000E-01,+1.12906490E-01,+1.12750630E-01,+1.12884410E-01,+1.13261070E-01,+1.12635030E-01
7.940006996268656,+1.12264860E-01,+1.13157160E-01,+1.13232490E-01,+1.13109110E-01,+1.13157160E-01,+1.12899990E-01,+1.13235090E-01,+1.13624740E-01,+1.12902590E-01,+1.13266260E-01
7.942018423507463,+1.12911680E-01,+1.12806480E-01,+1.13138980E-01,+1.12764910E-01,+1.12898690E-01,+1.12902590E-01,+1.13153270E-01,+1.13632540E-01,+1.13659810E-01,+1.13157160E-01
7.9440298507462686,+1.13739040E-01,+1.12897400E-01,+1.12766210E-01,+1.13787100E-01,+1.13411730E-01,+1.13418230E-01,+1.13676700E-01,+1.13219510E-01,+1.12585680E-01,+1.12250580E-01
7.946012126865671,+1.12888300E-01,+1.13157160E-01,+1.13779300E-01,+1.13671500E-01,+1.12793490E-01,+1.13737740E-01,+1.13163660E-01,+1.13775410E-01,+1.13683190E-01,+1.13418230E-01
7.948023554104478,+1.13283150E-01,+1.13316920E-01,+1.14309230E-01,+1.13435110E-01,+1.13753330E-01,+1.13307830E-01,+1.13296140E-01,+1.13685790E-01,+1.14358580E-01,+1.14279350E-01
7.950005830223881,+1.14357280E-01,+1.13707870E-01,+1.13858530E-01,+1.13948150E-01,+1.13307830E-01,+1.13409140E-01,+1.13323410E-01,+1.13775410E-01,+1.13740340E-01,+1.13175350E-01
7.952046408582089,+1.13778000E-01,+1.13637730E-01,+1.13658510E-01,+1.13372770E-01,+1.13313020E-01,+1.13784500E-01,+1.13755920E-01,+1.13787100E-01,+1.13667600E-01,+1.14305330E-01
7.954028684701493,+1.13320820E-01,+1.13298740E-01,+1.13429920E-01,+1.14285850E-01,+1.13319520E-01,+1.14175450E-01,+1.14271560E-01,+1.13933870E-01,+1.13800090E-01,+1.14359880E-01
7.956010960820896,+1.14787200E-01,+1.14833960E-01,+1.14676800E-01,+1.13820870E-01,+1.13820870E-01,+1.13815670E-01,+1.14200130E-01,+1.13835150E-01,+1.13703970E-01,+1.13849440E-01
7.958051539179104,+1.13846840E-01,+1.14785900E-01,+1.14379370E-01,+1.14391050E-01,+1.14193630E-01,+1.14339100E-01,+1.14258570E-01,+1.13270160E-01,+1.13942960E-01,+1.13297440E-01
7.960004664179104,+1.13853340E-01,+1.13788400E-01,+1.13314320E-01,+1.13944260E-01,+1.14170250E-01,+1.14275460E-01,+1.14142980E-01,+1.14272860E-01,+1.13326010E-01,+1.13342900E-01
7.962016091417911,+1.14171550E-01,+1.14197530E-01,+1.13305230E-01,+1.13920880E-01,+1.13679290E-01,+1.13924770E-01,+1.13679290E-01,+1.14161160E-01,+1.14328710E-01,+1.13954650E-01
7.964056669776119,+1.13857230E-01,+1.14357280E-01,+1.13701370E-01,+1.13792290E-01,+1.14326110E-01,+1.13954650E-01,+1.14749530E-01,+1.14830060E-01,+1.14832660E-01,+1.14723560E-01
7.966038945895522,+1.13829960E-01,+1.13932570E-01,+1.14454700E-01,+1.14826160E-01,+1.14739140E-01,+1.14376770E-01,+1.14995010E-01,+1.15311930E-01,+1.14480670E-01,+1.14730050E-01
7.968021222014926,+1.14800190E-01,+1.14489770E-01,+1.14380660E-01,+1.15365180E-01,+1.14489770E-01,+1.14381960E-01,+1.14333910E-01,+1.14472880E-01,+1.14810580E-01,+1.14727450E-01
7.9700326492537314,+1.14492360E-01,+1.14379370E-01,+1.14900200E-01,+1.15240490E-01,+1.14754730E-01,+1.14372870E-01,+1.14763820E-01,+1.15323620E-01,+1.14504050E-01,+1.15318420E-01
7.972044076492537,+1.15031380E-01,+1.14841750E-01,+1.15218410E-01,+1.15367780E-01,+1.15259970E-01,+1.14871620E-01,+1.15214520E-01,+1.14846950E-01,+1.14840450E-01,+1.14828760E-01
7.97402635261194,+1.15019690E-01,+1.14497560E-01,+1.14709270E-01,+1.14206620E-01,+1.14505350E-01,+1.15380770E-01,+1.15358690E-01,+1.15001510E-01,+1.15244390E-01,+1.15743140E-01
7.9760377798507465,+1.14744340E-01,+1.14849540E-01,+1.14353390E-01,+1.14736540E-01,+1.15345700E-01,+1.15232700E-01,+1.14857340E-01,+1.14915780E-01,+1.15257380E-01,+1.15358690E-01
