5.4000116604477615,+3.15707930E-02,+3.12552180E-02,+3.09726930E-02,+3.06718950E-02,+3.05386680E-02
5.402023087686567,+3.09835800E-02,+3.13253310E-02,+3.15934730E-02,+3.16931340E-02,+3.17178870E-02
5.40400536380597,+3.07273630E-02,+3.07978650E-02,+3.10155910E-02,+3.12229480E-02,+3.13509920E-02
5.406045942164179,+3.08395960E-02,+3.05280410E-02,+3.05461840E-02,+3.05779360E-02,+3.06138350E-02
5.408028218283582,+3.06738390E-02,+3.08854740E-02,+3.10875180E-02,+3.12066190E-02,+3.12413510E-02
5.410010494402985,+3.07705200E-02,+3.06245920E-02,+3.05487760E-02,+3.05610880E-02,+3.06227770E-02
5.412051072761194,+3.07521170E-02,+3.10402140E-02,+3.11576310E-02,+3.12698630E-02,+3.13005780E-02
5.414004197761194,+3.08970080E-02,+3.11941770E-02,+3.13292190E-02,+3.13382910E-02,+3.13232580E-02
5.416015625,+3.12566440E-02,+3.10242740E-02,+3.07893110E-02,+3.06107240E-02,+3.05999680E-02
5.418056203358209,+3.07723340E-02,+3.10447500E-02,+3.11536130E-02,+3.12994110E-02,+3.11996210E-02
5.420009328358209,+3.05881740E-02,+3.06724130E-02,+3.07961800E-02,+3.08550180E-02,+3.09456070E-02
5.422020755597015,+3.05766400E-02,+3.06359960E-02,+3.07539310E-02,+3.08135460E-02,+3.09366650E-02
5.424032182835821,+3.12023420E-02,+3.07311220E-02,+3.06524550E-02,+3.07214020E-02,+3.06794120E-02
5.4260144589552235,+3.12515900E-02,+3.10461760E-02,+3.08046040E-02,+3.07123300E-02,+3.06534920E-02
5.42802588619403,+3.13289600E-02,+3.13839100E-02,+3.12482200E-02,+3.11974170E-02,+3.11634630E-02
5.430008162313433,+3.08280610E-02,+3.07420080E-02,+3.06805780E-02,+3.07014430E-02,+3.07350100E-02
5.432048740671642,+3.14189010E-02,+3.15628870E-02,+3.15229710E-02,+3.14112550E-02,+3.12902100E-02
5.434001865671642,+3.13125010E-02,+3.14222710E-02,+3.14062010E-02,+3.14278440E-02,+3.13744490E-02
5.436013292910448,+3.08123800E-02,+3.08533330E-02,+3.09395160E-02,+3.10071670E-02,+3.10648380E-02
5.438053871268656,+3.11046250E-02,+3.08651270E-02,+3.08875470E-02,+3.09043950E-02,+3.09637510E-02
5.440006996268656,+3.10022420E-02,+3.07523760E-02,+3.07383790E-02,+3.07230860E-02,+3.07019620E-02
5.442018423507463,+3.08541110E-02,+3.08106950E-02,+3.08512590E-02,+3.09211130E-02,+3.09559750E-02
5.4440298507462686,+3.08639600E-02,+3.08030490E-02,+3.08441320E-02,+3.08686260E-02,+3.09126890E-02
5.446012126865671,+3.10113140E-02,+3.08070660E-02,+3.07659840E-02,+3.07444700E-02,+3.07792030E-02
5.448052705223881,+3.12675300E-02,+3.09103560E-02,+3.08259880E-02,+3.08193780E-02,+3.07893110E-02
5.450005830223881,+3.14770930E-02,+3.12478310E-02,+3.10866110E-02,+3.09419790E-02,+3.08257290E-02
5.452017257462686,+3.12366860E-02,+3.09006370E-02,+3.08226180E-02,+3.08319490E-02,+3.08946750E-02
5.454028684701493,+3.13065390E-02,+3.14726870E-02,+3.15925660E-02,+3.15437070E-02,+3.14135880E-02
5.456040111940299,+3.13835210E-02,+3.16282050E-02,+3.15245260E-02,+3.14393780E-02,+3.13776890E-02
5.458022388059701,+3.10919240E-02,+3.12302060E-02,+3.13774300E-02,+3.14936820E-02,+3.15245260E-02
5.460004664179104,+3.15359310E-02,+3.15208980E-02,+3.13224800E-02,+3.10956820E-02,+3.10632830E-02
5.462045242537314,+3.10772790E-02,+3.11629440E-02,+3.12372040E-02,+3.13301260E-02,+3.14047750E-02
5.464027518656716,+3.14623190E-02,+3.16442750E-02,+3.14956260E-02,+3.13454190E-02,+3.12931910E-02
5.466038945895522,+3.13061510E-02,+3.12515900E-02,+3.13749670E-02,+3.14957550E-02,+3.15669050E-02
5.468021222014926,+3.13188510E-02,+3.14728160E-02,+3.16087650E-02,+3.16206880E-02,+3.15849190E-02
5.4700326492537314,+3.15411150E-02,+3.15684600E-02,+3.14437840E-02,+3.12957830E-02,+3.11442820E-02
5.472014925373134,+3.13963510E-02,+3.16077290E-02,+3.16953370E-02,+3.15827160E-02,+3.14820180E-02
5.474055503731344,+3.15062530E-02,+3.16460900E-02,+3.15333390E-02,+3.12924130E-02,+3.12733620E-02
5.476008628731344,+3.12843780E-02,+3.14296580E-02,+3.15774030E-02,+3.16136900E-02,+3.16876910E-02
5.478020055970149,+3.15517420E-02,+3.13750970E-02,+3.13353100E-02,+3.13795030E-02,+3.14389890E-02
5.480002332089552,+3.15377450E-02,+3.16283350E-02,+3.15793470E-02,+3.14226600E-02,+3.13125010E-02
5.482013759328358,+3.15873820E-02,+3.13053730E-02,+3.12889140E-02,+3.13547500E-02,+3.14509120E-02
5.484025186567164,+3.14953670E-02,+3.16883390E-02,+3.16652700E-02,+3.15066420E-02,+3.13946660E-02
5.48603661380597,+3.16236690E-02,+3.15928250E-02,+3.14907010E-02,+3.14042570E-02,+3.13566940E-02
5.488018889925373,+3.15501870E-02,+3.16471270E-02,+3.15420220E-02,+3.14490980E-02,+3.13841690E-02
5.490030317164179,+3.13981660E-02,+3.15684600E-02,+3.16927450E-02,+3.16604750E-02,+3.16392210E-02
5.492012593283582,+3.15584810E-02,+3.16966330E-02,+3.16066920E-02,+3.14767040E-02,+3.13796330E-02
5.494024020522388,+3.16197810E-02,+3.15118260E-02,+3.13684880E-02,+3.13481410E-02,+3.13473630E-02
5.496035447761194,+3.14339350E-02,+3.16304080E-02,+3.17359020E-02,+3.17029840E-02,+3.16079880E-02
5.498017723880597,+3.15290620E-02,+3.14856470E-02,+3.16042290E-02,+3.16577540E-02,+3.16891170E-02
5.500058302238806,+3.13918150E-02,+3.14408040E-02,+3.15612030E-02,+3.16586610E-02,+3.17053160E-02
5.502011427238806,+3.15119550E-02,+3.16593090E-02,+3.16481630E-02,+3.16096730E-02,+3.14868130E-02
5.504052005597015,+3.16663070E-02,+3.17149070E-02,+3.15473360E-02,+3.14584310E-02,+3.14927750E-02
5.506005130597015,+3.16397390E-02,+3.15959350E-02,+3.14551890E-02,+3.13631740E-02,+3.13836510E-02
5.508016557835821,+3.15043090E-02,+3.16690290E-02,+3.17404380E-02,+3.16856170E-02,+3.16849690E-02
5.51005713619403,+3.15733850E-02,+3.16628080E-02,+3.16205590E-02,+3.15823270E-02,+3.15251740E-02
5.51201026119403,+3.15836230E-02,+3.14339350E-02,+3.14437840E-02,+3.15014580E-02,+3.15669050E-02
5.5140508395522385,+3.16844510E-02,+3.15525200E-02,+3.15540750E-02,+3.16148570E-02,+3.16609940E-02
5.5160039645522385,+3.16782300E-02,+3.16480340E-02,+3.15567960E-02,+3.14507830E-02,+3.14347120E-02
5.518044542910448,+3.16959850E-02,+3.15442250E-02,+3.15737740E-02,+3.16244470E-02,+3.16613820E-02
5.5200559701492535,+3.16609940E-02,+3.15590000E-02,+3.14532450E-02,+3.14780000E-02,+3.14654290E-02
5.522038246268656,+3.16866540E-02,+3.17571560E-02,+3.17174990E-02,+3.16621600E-02,+3.16380550E-02
5.52402052238806,+3.15939910E-02,+3.14800740E-02,+3.15512240E-02,+3.16309270E-02,+3.16928750E-02
5.526002798507463,+3.16939120E-02,+3.16376660E-02,+3.16866540E-02,+3.17128330E-02,+3.17105000E-02
5.528043376865671,+3.15302290E-02,+3.16626780E-02,+3.17544340E-02,+3.17874820E-02,+3.17900740E-02
5.530025652985074,+3.17585810E-02,+3.16945600E-02,+3.16574940E-02,+3.16738240E-02,+3.16819890E-02
5.532037080223881,+3.15307470E-02,+3.15958060E-02,+3.16819890E-02,+3.17417340E-02,+3.17891670E-02
5.534019356343284,+3.17047980E-02,+3.16585310E-02,+3.16883390E-02,+3.17134810E-02,+3.17317540E-02
5.536059934701493,+3.15901030E-02,+3.17007800E-02,+3.17867040E-02,+3.18235100E-02,+3.18197520E-02
