6.630043143656716,+1.00810410E-01,+1.00848080E-01,+1.00859770E-01,+1.00851980E-01,+1.00849380E-01
6.632054570895522,+1.00950690E-01,+1.00935100E-01,+1.00894840E-01,+1.00887050E-01,+1.00884450E-01
6.634065998134329,+1.00880550E-01,+1.00881850E-01,+1.00890940E-01,+1.00911720E-01,+1.00929910E-01
6.6360482742537314,+1.01149410E-01,+1.01165000E-01,+1.01185780E-01,+1.01200060E-01,+1.01200060E-01
6.63808885261194,+1.01106550E-01,+1.01072780E-01,+1.01070180E-01,+1.01074080E-01,+1.01085770E-01
6.640071128731344,+1.01224740E-01,+1.01266310E-01,+1.01297480E-01,+1.01313060E-01,+1.01326050E-01
6.6420534048507465,+1.01493600E-01,+1.01454640E-01,+1.01415670E-01,+1.01384500E-01,+1.01363720E-01
6.644093983208955,+1.01507890E-01,+1.01548150E-01,+1.01568930E-01,+1.01584520E-01,+1.01609200E-01
6.646047108208955,+1.01698820E-01,+1.01635170E-01,+1.01591010E-01,+1.01559840E-01,+1.01549450E-01
6.6480585354477615,+1.01836490E-01,+1.01863770E-01,+1.01876760E-01,+1.01855980E-01,+1.01880650E-01
6.650069962686567,+1.01959880E-01,+1.01987160E-01,+1.02005340E-01,+1.02014430E-01,+1.01998850E-01
6.652081389925373,+1.01979370E-01,+1.02043010E-01,+1.02072880E-01,+1.02084570E-01,+1.02089770E-01
6.654092817164179,+1.02036510E-01,+1.02088470E-01,+1.02124830E-01,+1.02144320E-01,+1.02162500E-01
6.656045942164179,+1.02109250E-01,+1.02123540E-01,+1.02149510E-01,+1.02161200E-01,+1.02183280E-01
6.658057369402985,+1.02241730E-01,+1.02231340E-01,+1.02235240E-01,+1.02256020E-01,+1.02274200E-01
6.660097947761194,+1.02363820E-01,+1.02346940E-01,+1.02359920E-01,+1.02392390E-01,+1.02398890E-01
6.662051072761194,+1.02676840E-01,+1.02628780E-01,+1.02598910E-01,+1.02569040E-01,+1.02543060E-01
6.664091651119403,+1.02643070E-01,+1.02620990E-01,+1.02617090E-01,+1.02617090E-01,+1.02610600E-01
6.666044776119403,+1.02795030E-01,+1.02761260E-01,+1.02746980E-01,+1.02739180E-01,+1.02739180E-01
6.668056203358209,+1.02891150E-01,+1.02879460E-01,+1.02878160E-01,+1.02888550E-01,+1.02909330E-01
6.670096781716418,+1.03087270E-01,+1.03034020E-01,+1.03014540E-01,+1.03004150E-01,+1.03015830E-01
6.672049906716418,+1.03240530E-01,+1.03178190E-01,+1.03154810E-01,+1.03149610E-01,+1.03137930E-01
6.674090485074627,+1.03391200E-01,+1.03348340E-01,+1.03309370E-01,+1.03291190E-01,+1.03260020E-01
6.67607276119403,+1.03545760E-01,+1.03543160E-01,+1.03517180E-01,+1.03473020E-01,+1.03453540E-01
6.678084188432836,+1.03624990E-01,+1.03556150E-01,+1.03513290E-01,+1.03478220E-01,+1.03469130E-01
6.6800664645522385,+1.03634080E-01,+1.03596410E-01,+1.03582130E-01,+1.03596410E-01,+1.03599010E-01
6.682077891791045,+1.03758770E-01,+1.03709410E-01,+1.03705520E-01,+1.03710710E-01,+1.03718500E-01
6.684060167910448,+1.03904240E-01,+1.03835400E-01,+1.03840590E-01,+1.03822410E-01,+1.03826310E-01
6.686042444029851,+1.03974370E-01,+1.03932810E-01,+1.03927620E-01,+1.03956190E-01,+1.03961390E-01
6.68808302238806,+1.04109450E-01,+1.04066590E-01,+1.04089970E-01,+1.04065290E-01,+1.04067890E-01
6.690065298507463,+1.04199070E-01,+1.04199070E-01,+1.04209460E-01,+1.04225050E-01,+1.04262720E-01
6.6920767257462686,+1.04384810E-01,+1.04328960E-01,+1.04299080E-01,+1.04319860E-01,+1.04319860E-01
6.694059001865671,+1.04479620E-01,+1.04549760E-01,+1.04622490E-01,+1.04675740E-01,+1.04706920E-01
6.696041277985074,+1.04684840E-01,+1.04788740E-01,+1.04839400E-01,+1.04890080E-01,+1.04900470E-01
6.698052705223881,+1.04983600E-01,+1.05060230E-01,+1.05062830E-01,+1.05082310E-01,+1.05096600E-01
6.700064132462686,+1.05086210E-01,+1.05170630E-01,+1.05226480E-01,+1.05229080E-01,+1.05231680E-01
6.702046408582089,+1.05348570E-01,+1.05368050E-01,+1.05326490E-01,+1.05290120E-01,+1.05256350E-01
6.704057835820896,+1.05439490E-01,+1.05381040E-01,+1.05320000E-01,+1.05273240E-01,+1.05249860E-01
6.706069263059701,+1.05578460E-01,+1.05514820E-01,+1.05465470E-01,+1.05423900E-01,+1.05396630E-01
6.708051539179104,+1.05513520E-01,+1.05430400E-01,+1.05394030E-01,+1.05384940E-01,+1.05397930E-01
6.710062966417911,+1.05668080E-01,+1.05753810E-01,+1.05814850E-01,+1.05866810E-01,+1.05890180E-01
6.712045242537314,+1.05803160E-01,+1.05894080E-01,+1.05968110E-01,+1.06001880E-01,+1.06026560E-01
6.714085820895522,+1.06121380E-01,+1.06179820E-01,+1.06186320E-01,+1.06170730E-01,+1.06170730E-01
6.716068097014926,+1.06252560E-01,+1.06190220E-01,+1.06144760E-01,+1.06123980E-01,+1.06100600E-01
6.718050373134329,+1.06272040E-01,+1.06213590E-01,+1.06179820E-01,+1.06147350E-01,+1.06126570E-01
6.720061800373134,+1.06359060E-01,+1.06434400E-01,+1.06488950E-01,+1.06509730E-01,+1.06533110E-01
6.72207322761194,+1.06646110E-01,+1.06662990E-01,+1.06672080E-01,+1.06655200E-01,+1.06650000E-01
6.724055503731344,+1.06624030E-01,+1.06583760E-01,+1.06577270E-01,+1.06622730E-01,+1.06601950E-01
6.726066930970149,+1.06895480E-01,+1.06946140E-01,+1.06955230E-01,+1.06939640E-01,+1.06924060E-01
6.728078358208955,+1.06940940E-01,+1.06901980E-01,+1.06885090E-01,+1.06891590E-01,+1.06892880E-01
6.730060634328358,+1.07031860E-01,+1.07031860E-01,+1.07073420E-01,+1.07109790E-01,+1.07142260E-01
6.732072061567164,+1.07391640E-01,+1.07381250E-01,+1.07370860E-01,+1.07361760E-01,+1.07330590E-01
6.734054337686567,+1.07322800E-01,+1.07294220E-01,+1.07289030E-01,+1.07292930E-01,+1.07296820E-01
6.736065764925373,+1.07496840E-01,+1.07579970E-01,+1.07620230E-01,+1.07647510E-01,+1.07677380E-01
6.7380480410447765,+1.07818950E-01,+1.07755310E-01,+1.07703360E-01,+1.07673480E-01,+1.07656600E-01
6.740059468283582,+1.07683870E-01,+1.07691670E-01,+1.07729330E-01,+1.07760510E-01,+1.07776090E-01
6.742041744402985,+1.08054040E-01,+1.08131970E-01,+1.08164440E-01,+1.08146260E-01,+1.08163140E-01
6.744053171641791,+1.08231980E-01,+1.08138470E-01,+1.08078720E-01,+1.08050150E-01,+1.08025470E-01
6.746064598880597,+1.08139770E-01,+1.08237180E-01,+1.08311210E-01,+1.08350180E-01,+1.08377450E-01
6.748076026119403,+1.08620330E-01,+1.08626830E-01,+1.08577470E-01,+1.08539810E-01,+1.08502140E-01
6.750058302238806,+1.08468370E-01,+1.08425510E-01,+1.08438500E-01,+1.08481360E-01,+1.08508630E-01
6.752040578358209,+1.08567080E-01,+1.08572280E-01,+1.08634620E-01,+1.08690470E-01,+1.08721640E-01
6.754081156716418,+1.09038560E-01,+1.08963230E-01,+1.08880100E-01,+1.08838540E-01,+1.08800870E-01
6.756063432835821,+1.08909970E-01,+1.08861920E-01,+1.08839840E-01,+1.08858020E-01,+1.08873610E-01
6.758074860074627,+1.09229490E-01,+1.09341190E-01,+1.09382750E-01,+1.09399630E-01,+1.09436000E-01
6.76005713619403,+1.09520430E-01,+1.09550300E-01,+1.09519130E-01,+1.09464580E-01,+1.09417820E-01
6.762039412313433,+1.09398340E-01,+1.09306120E-01,+1.09278840E-01,+1.09280140E-01,+1.09281440E-01
6.764079990671642,+1.09438600E-01,+1.09533410E-01,+1.09603550E-01,+1.09645110E-01,+1.09686680E-01
6.766062266791045,+1.09719150E-01,+1.09841240E-01,+1.09916570E-01,+1.09971120E-01,+1.10006190E-01
6.768044542910448,+1.09916570E-01,+1.09787990E-01,+1.09726940E-01,+1.09711360E-01,+1.09678880E-01
6.7700559701492535,+1.09908780E-01,+1.10023080E-01,+1.10126980E-01,+1.10203610E-01,+1.10232190E-01
6.772038246268656,+1.10382850E-01,+1.10265960E-01,+1.10172440E-01,+1.10097110E-01,+1.10065940E-01
6.774049673507463,+1.10152960E-01,+1.10081520E-01,+1.10059440E-01,+1.10067240E-01,+1.10108800E-01
6.7760611007462686,+1.10476370E-01,+1.10611450E-01,+1.10746530E-01,+1.10756920E-01,+1.10693270E-01
6.778043376865671,+1.10740030E-01,+1.10623140E-01,+1.10530920E-01,+1.10477670E-01,+1.10450390E-01
6.780083955223881,+1.10493250E-01,+1.10510140E-01,+1.10565990E-01,+1.10601060E-01,+1.10628330E-01
6.782037080223881,+1.10675090E-01,+1.10615340E-01,+1.10606250E-01,+1.10621840E-01,+1.10684180E-01
6.784077658582089,+1.11159560E-01,+1.11208910E-01,+1.11107600E-01,+1.11036170E-01,+1.10972520E-01
6.786059934701493,+1.11093310E-01,+1.10956940E-01,+1.10901090E-01,+1.10898490E-01,+1.10889400E-01
6.788042210820896,+1.11063440E-01,+1.11043960E-01,+1.11049150E-01,+1.11095910E-01,+1.11115390E-01
6.790053638059701,+1.11424520E-01,+1.11783000E-01,+1.11789490E-01,+1.11692080E-01,+1.11577780E-01
6.792065065298507,+1.11624540E-01,+1.11476470E-01,+1.11405030E-01,+1.11369970E-01,+1.11372560E-01
6.794076492537314,+1.11521930E-01,+1.11529720E-01,+1.11568690E-01,+1.11646620E-01,+1.11688180E-01
6.796058768656716,+1.11847940E-01,+1.12080430E-01,+1.12179140E-01,+1.12381760E-01,+1.12245380E-01
6.798070195895522,+1.12068740E-01,+1.11928470E-01,+1.11868720E-01,+1.11842740E-01,+1.11831050E-01
6.800081623134329,+1.12027180E-01,+1.12199920E-01,+1.12442800E-01,+1.12615550E-01,+1.12805180E-01
