6.350075792910448,+1.39245600E-01
6.370073460820896,+1.37655820E-01
6.390071128731344,+1.37267470E-01
6.410068796641791,+1.37037580E-01
6.4300664645522385,+1.36102400E-01
6.450064132462686,+1.35897180E-01
6.470061800373134,+1.35803670E-01
6.490059468283582,+1.35515320E-01
6.51005713619403,+1.35499740E-01
6.530054804104478,+1.35384140E-01
6.550052472014926,+1.34954230E-01
6.570050139925373,+1.34982800E-01
6.590047807835821,+1.34582760E-01
6.6100454757462686,+1.33435890E-01
6.630043143656716,+1.33439790E-01
6.650069962686567,+1.32920250E-01
6.670067630597015,+1.33051440E-01
6.690065298507463,+1.32881290E-01
6.710062966417911,+1.32539690E-01
6.730060634328358,+1.32846220E-01
6.750058302238806,+1.32317590E-01
6.7700559701492535,+1.32233170E-01
6.790053638059701,+1.32291620E-01
6.810051305970149,+1.31966910E-01
6.830048973880597,+1.31336970E-01
6.850046641791045,+1.31781180E-01
6.870044309701493,+1.31462960E-01
6.890012826492537,+1.31603240E-01
6.910010494402985,+1.19596780E-01
6.930037313432836,+1.21729470E-01
6.950064132462686,+1.23299760E-01
6.9700326492537314,+1.24081660E-01
6.990059468283582,+1.26940420E-01
7.010027985074627,+1.28054820E-01
7.030054804104478,+1.29002970E-01
7.050052472014926,+1.30569360E-01
7.07002098880597,+1.32279930E-01
7.090018656716418,+1.33767090E-01
7.110016324626866,+1.35195810E-01
7.130013992537314,+1.37107710E-01
7.1500116604477615,+1.37680500E-01
7.170009328358209,+1.39183250E-01
7.190006996268656,+1.40291160E-01
7.210033815298507,+1.41784820E-01
7.230031483208955,+1.42825180E-01
7.250029151119403,+1.44609780E-01
7.270026819029851,+1.46077460E-01
7.290024486940299,+1.47863370E-01
7.3100221548507465,+1.49976570E-01
7.330019822761194,+1.51941710E-01
7.350017490671642,+1.54649780E-01
7.370015158582089,+1.57259140E-01
7.39004197761194,+1.59191830E-01
7.410010494402985,+1.60779010E-01
7.430037313432836,+1.62976640E-01
7.450005830223881,+1.65514560E-01
7.4700326492537314,+1.67593990E-01
7.490030317164179,+1.68496690E-01
7.5099988339552235,+1.70372210E-01
7.530054804104478,+1.72490610E-01
7.550023320895522,+1.75002550E-01
7.570050139925373,+1.76581930E-01
7.590018656716418,+1.79465370E-01
7.6100454757462686,+1.80491440E-01
7.630013992537314,+1.82642310E-01
7.6500116604477615,+1.83654110E-01
7.670009328358209,+1.86030970E-01
7.69003614738806,+1.88292240E-01
7.710033815298507,+1.89749540E-01
7.730031483208955,+1.93625270E-01
7.750029151119403,+1.95831980E-01
7.770026819029851,+1.95431940E-01
7.789995335820896,+1.99215450E-01
7.810051305970149,+2.00805250E-01
7.830048973880597,+2.00633800E-01
7.850046641791045,+2.02115770E-01
7.870015158582089,+2.03525010E-01
7.890012826492537,+2.04629020E-01
7.910010494402985,+2.04645900E-01
7.930008162313433,+2.05639510E-01
7.950005830223881,+2.05238170E-01
7.970003498134329,+2.06635720E-01
7.990030317164179,+2.07550100E-01
8.009998833955224,+2.08248870E-01
8.029996501865671,+2.11860940E-01
8.04999416977612,+2.14252090E-01
8.069991837686567,+2.16204240E-01
8.090018656716419,+2.16262690E-01
8.110016324626866,+2.18082350E-01
8.130013992537313,+2.18131710E-01
8.150011660447761,+2.18023910E-01
8.170038479477611,+2.16774430E-01
8.19003614738806,+2.15695100E-01
8.210004664179104,+2.16256190E-01
8.230031483208956,+2.16344510E-01
8.250029151119403,+2.15569110E-01
8.269997667910447,+2.14300150E-01
8.289995335820896,+2.12811680E-01
8.309993003731343,+2.12492170E-01
8.329990671641792,+2.11767420E-01
8.350017490671641,+2.09393140E-01
8.37001515858209,+2.07696870E-01
8.390012826492537,+2.06985100E-01
8.410010494402986,+2.04674480E-01
8.430008162313433,+2.02634010E-01
8.45000583022388,+2.00867590E-01
8.470032649253731,+1.98637470E-01
8.490030317164178,+1.96758050E-01
8.509998833955224,+1.94270790E-01
8.530025652985074,+1.92262790E-01
8.54999416977612,+1.90383380E-01
8.57002098880597,+1.87718160E-01
8.589989505597014,+1.85242580E-01
8.609987173507463,+1.82463070E-01
8.62998484141791,+1.79896580E-01
8.650011660447761,+1.76537770E-01
8.669980177238806,+1.72954290E-01
8.690006996268657,+1.69009730E-01
8.710004664179104,+1.66235410E-01
8.730031483208956,+1.62110310E-01
8.75,+1.58622940E-01
8.769997667910447,+1.55306990E-01
8.790024486940299,+1.52289800E-01
8.810022154850746,+1.49144020E-01
8.830019822761194,+1.45600790E-01
8.849988339552239,+1.42791410E-01
8.87001515858209,+1.40730160E-01
8.889983675373134,+1.38025990E-01
8.910010494402986,+1.35267250E-01
8.930008162313433,+1.31800660E-01
8.949976679104477,+1.29452370E-01
8.970003498134329,+1.26481930E-01
8.990030317164178,+1.23843970E-01
9.010027985074627,+1.21571010E-01
9.030025652985074,+1.19361690E-01
9.050023320895523,+1.17180950E-01
9.069991837686567,+1.14784600E-01
9.089989505597014,+1.12458390E-01
9.110016324626866,+1.10168540E-01
9.12998484141791,+1.08095610E-01
9.150011660447761,+1.05959020E-01
9.170009328358208,+1.04083480E-01
9.190006996268657,+1.02350830E-01
9.209975513059701,+1.00620780E-01
9.230002332089553,+9.92010980E-02
9.25,+9.78685620E-02
9.270026819029852,+9.69769220E-02
9.290024486940299,+9.64177010E-02
9.309993003731343,+9.47981040E-02
9.329990671641792,+9.31089080E-02
9.350017490671641,+9.21739820E-02
9.37001515858209,+9.08676250E-02
9.389983675373134,+8.94010850E-02
9.410010494402986,+8.77120200E-02
9.42997901119403,+8.60947570E-02
9.449976679104477,+8.39544300E-02
9.469974347014926,+8.24217930E-02
9.490001166044776,+8.09855770E-02
9.509998833955224,+7.93186730E-02
9.529967350746269,+7.79983220E-02
9.550023320895523,+7.66774490E-02
