5.5,+2.11694330E+00,+1.33792590E-02,+1.41213420E-02,+2.11286410E+00,+1.33800360E-02,+1.41244530E-02,+2.11546230E+00,+1.33819800E-02,+1.41247120E-02
5.501982276119403,+2.11885300E+00,+1.33795180E-02,+1.41217310E-02,+2.11963250E+00,+1.33791290E-02,+1.41217310E-02,+2.11911280E+00,+1.33796470E-02,+1.41216010E-02
5.503993703358209,+2.12867430E+00,+1.33800360E-02,+1.41238050E-02,+2.12269840E+00,+1.33808140E-02,+1.41236750E-02,+2.12025610E+00,+1.33791290E-02,+1.41222490E-02
5.505975979477612,+2.12369870E+00,+1.33806840E-02,+1.41238050E-02,+2.12401050E+00,+1.33774440E-02,+1.41232860E-02,+2.12534860E+00,+1.33793880E-02,+1.41241930E-02
5.507987406716418,+2.13280550E+00,+1.33780920E-02,+1.41222490E-02,+2.12884320E+00,+1.33796470E-02,+1.41210830E-02,+2.12606310E+00,+1.33800360E-02,+1.41236750E-02
5.5099988339552235,+2.13163630E+00,+1.33808140E-02,+1.41222490E-02,+2.13189620E+00,+1.33801660E-02,+1.41240640E-02,+2.13214300E+00,+1.33791290E-02,+1.41231570E-02
5.51201026119403,+2.13778120E+00,+1.33784810E-02,+1.41217310E-02,+2.13428650E+00,+1.33784810E-02,+1.41225090E-02,+2.13381890E+00,+1.33805550E-02,+1.41234160E-02
5.513992537313433,+2.13717060E+00,+1.33783510E-02,+1.41213420E-02,+2.13385780E+00,+1.33799070E-02,+1.41236750E-02,+2.13320830E+00,+1.33805550E-02,+1.41241930E-02
5.5160039645522385,+2.13974280E+00,+1.33792590E-02,+1.41216010E-02,+2.14916150E+00,+1.33782220E-02,+1.41219900E-02,+2.14814810E+00,+1.33805550E-02,+1.41234160E-02
5.517986240671642,+2.13559870E+00,+1.33806840E-02,+1.41217310E-02,+2.13865160E+00,+1.33797770E-02,+1.41241930E-02,+2.13704070E+00,+1.33791290E-02,+1.41230270E-02
5.519997667910448,+2.15239630E+00,+1.33779630E-02,+1.41208240E-02,+2.13846970E+00,+1.33789990E-02,+1.41213420E-02,+2.13518290E+00,+1.33800360E-02,+1.41235450E-02
5.5220090951492535,+2.15634560E+00,+1.33791290E-02,+1.41210830E-02,+2.14517320E+00,+1.33805550E-02,+1.41228970E-02,+2.13820990E+00,+1.33808140E-02,+1.41225090E-02
5.52402052238806,+2.15191560E+00,+1.33800360E-02,+1.41221200E-02,+2.13431250E+00,+1.33777030E-02,+1.41226380E-02,+2.13161040E+00,+1.33799070E-02,+1.41219900E-02
5.52597364738806,+2.16347770E+00,+1.33805550E-02,+1.41227680E-02,+2.15174670E+00,+1.33804250E-02,+1.41231570E-02,+2.14803120E+00,+1.33791290E-02,+1.41214720E-02
5.5280142257462686,+2.15878790E+00,+1.33808140E-02,+1.41232860E-02,+2.14412090E+00,+1.33770550E-02,+1.41241930E-02,+2.13939210E+00,+1.33806840E-02,+1.41232860E-02
5.529996501865671,+2.15096720E+00,+1.33791290E-02,+1.41219900E-02,+2.16385450E+00,+1.33787400E-02,+1.41217310E-02,+2.16677750E+00,+1.33802950E-02,+1.41228970E-02
5.532007929104478,+2.16233450E+00,+1.33793880E-02,+1.41232860E-02,+2.16277620E+00,+1.33779630E-02,+1.41212130E-02,+2.15552710E+00,+1.33796470E-02,+1.41216010E-02
5.533990205223881,+2.16121730E+00,+1.33796470E-02,+1.41232860E-02,+2.15900880E+00,+1.33787400E-02,+1.41230270E-02,+2.16060670E+00,+1.33797770E-02,+1.41227680E-02
5.536001632462686,+2.17148030E+00,+1.33789990E-02,+1.41208240E-02,+2.16408830E+00,+1.33774440E-02,+1.41226380E-02,+2.16265930E+00,+1.33797770E-02,+1.41228970E-02
5.538013059701493,+2.17255860E+00,+1.33806840E-02,+1.41225090E-02,+2.16690740E+00,+1.33793880E-02,+1.41235450E-02,+2.16862230E+00,+1.33805550E-02,+1.41232860E-02
5.539995335820896,+2.17766410E+00,+1.33784810E-02,+1.41214720E-02,+2.17820980E+00,+1.33789990E-02,+1.41209530E-02,+2.17414350E+00,+1.33804250E-02,+1.41226380E-02
5.541977611940299,+2.18699180E+00,+1.33800360E-02,+1.41217310E-02,+2.18186030E+00,+1.33799070E-02,+1.41238050E-02,+2.18275670E+00,+1.33797770E-02,+1.41231570E-02
5.544018190298507,+2.19108400E+00,+1.33791290E-02,+1.41204350E-02,+2.19066830E+00,+1.33806840E-02,+1.41231570E-02,+2.18930420E+00,+1.33795180E-02,+1.41230270E-02
5.545971315298507,+2.19395510E+00,+1.33791290E-02,+1.41240640E-02,+2.18799210E+00,+1.33777030E-02,+1.41219900E-02,+2.18679690E+00,+1.33789990E-02,+1.41238050E-02
5.548011893656716,+2.19196740E+00,+1.33788700E-02,+1.41221200E-02,+2.18673200E+00,+1.33792590E-02,+1.41214720E-02,+2.18636820E+00,+1.33802950E-02,+1.41232860E-02
5.549994169776119,+2.18955110E+00,+1.33792590E-02,+1.41219900E-02,+2.18499120E+00,+1.33789990E-02,+1.41227680E-02,+2.18518600E+00,+1.33800360E-02,+1.41238050E-02
5.552005597014926,+2.18969400E+00,+1.33796470E-02,+1.41214720E-02,+2.20654390E+00,+1.33787400E-02,+1.41219900E-02,+2.21362410E+00,+1.33792590E-02,+1.41240640E-02
5.553987873134329,+2.20024280E+00,+1.33799070E-02,+1.41218610E-02,+2.21222110E+00,+1.33805550E-02,+1.41227680E-02,+2.21398790E+00,+1.33796470E-02,+1.41234160E-02
5.555999300373134,+2.21145460E+00,+1.33792590E-02,+1.41226380E-02,+2.21151960E+00,+1.33788700E-02,+1.41225090E-02,+2.20484210E+00,+1.33793880E-02,+1.41221200E-02
5.55801072761194,+2.21244190E+00,+1.33795180E-02,+1.41236750E-02,+2.21420870E+00,+1.33795180E-02,+1.41218610E-02,+2.21037630E+00,+1.33801660E-02,+1.41232860E-02
5.559993003731344,+2.20972680E+00,+1.33778330E-02,+1.41226380E-02,+2.20592040E+00,+1.33802950E-02,+1.41227680E-02,+2.20384180E+00,+1.33787400E-02,+1.41222490E-02
5.5619752798507465,+2.20707660E+00,+1.33782220E-02,+1.41209530E-02,+2.20646600E+00,+1.33791290E-02,+1.41231570E-02,+2.20649200E+00,+1.33791290E-02,+1.41217310E-02
5.563986707089552,+2.21068810E+00,+1.33787400E-02,+1.41217310E-02,+2.20359490E+00,+1.33791290E-02,+1.41225090E-02,+2.20311430E+00,+1.33786110E-02,+1.41232860E-02
5.5660272854477615,+2.21171440E+00,+1.33775740E-02,+1.41221200E-02,+2.20282850E+00,+1.33799070E-02,+1.41217310E-02,+2.20325720E+00,+1.33802950E-02,+1.41231570E-02
5.5679804104477615,+2.21336430E+00,+1.33792590E-02,+1.41213420E-02,+2.21410480E+00,+1.33787400E-02,+1.41225090E-02,+2.21070110E+00,+1.33792590E-02,+1.41223790E-02
5.569991837686567,+2.21410480E+00,+1.33796470E-02,+1.41226380E-02,+2.21368910E+00,+1.33799070E-02,+1.41213420E-02,+2.21087000E+00,+1.33796470E-02,+1.41231570E-02
5.57197411380597,+2.21535200E+00,+1.33782220E-02,+1.41231570E-02,+2.22240620E+00,+1.33783510E-02,+1.41206940E-02,+2.23214960E+00,+1.33795180E-02,+1.41217310E-02
5.5739855410447765,+2.23185080E+00,+1.33799070E-02,+1.41218610E-02,+2.23477380E+00,+1.33801660E-02,+1.41231570E-02,+2.22700510E+00,+1.33782220E-02,+1.41241930E-02
5.575996968283582,+2.21633930E+00,+1.33795180E-02,+1.41208240E-02,+2.21206520E+00,+1.33813320E-02,+1.41226380E-02,+2.21568970E+00,+1.33791290E-02,+1.41236750E-02
5.578008395522388,+2.21696290E+00,+1.33793880E-02,+1.41212130E-02,+2.21944420E+00,+1.33814620E-02,+1.41203050E-02,+2.22430290E+00,+1.33771850E-02,+1.41201760E-02
5.579990671641791,+2.21745650E+00,+1.33802950E-02,+1.41226380E-02,+2.21433860E+00,+1.33809430E-02,+1.41230270E-02,+2.22113300E+00,+1.33777030E-02,+1.41234160E-02
5.582002098880597,+2.21817110E+00,+1.33788700E-02,+1.41214720E-02,+2.23650160E+00,+1.33786110E-02,+1.41208240E-02,+2.24606310E+00,+1.33802950E-02,+1.41230270E-02
5.584013526119403,+2.22973320E+00,+1.33788700E-02,+1.41240640E-02,+2.23830740E+00,+1.33779630E-02,+1.41219900E-02,+2.24955780E+00,+1.33809430E-02,+1.41231570E-02
