7.029996501865671,+1.03710060E+00,+1.06268060E+00,+1.06166730E+00,+1.04855890E+00,+1.06499300E+00,+1.06468120E+00,+1.05172900E+00,+1.06103070E+00,+1.05552250E+00,+1.06304430E+00,+1.06695470E+00,+1.05922490E+00,+1.07022850E+00,+1.08771460E+00,+1.07802320E+00
7.040024486940299,+1.09769190E+00,+1.12506430E+00,+1.11984180E+00,+1.09111830E+00,+1.12280380E+00,+1.11938710E+00,+1.08436290E+00,+1.12564890E+00,+1.12580480E+00,+1.06369390E+00,+1.11294350E+00,+1.11665900E+00,+1.06355100E+00,+1.09931580E+00,+1.10077080E+00
7.050023320895522,+1.09314490E+00,+1.14143320E+00,+1.14334290E+00,+1.08763670E+00,+1.12072520E+00,+1.12145270E+00,+1.09200170E+00,+1.12045240E+00,+1.12685710E+00,+1.10540860E+00,+1.12066030E+00,+1.11954300E+00,+1.11702270E+00,+1.12457060E+00,+1.11808800E+00
7.059993003731344,+1.14877320E+00,+1.15917920E+00,+1.15018920E+00,+1.16236200E+00,+1.17297580E+00,+1.16006260E+00,+1.16019250E+00,+1.18523950E+00,+1.18044570E+00,+1.16612940E+00,+1.18553830E+00,+1.17641850E+00,+1.15500900E+00,+1.18976040E+00,+1.18678540E+00
7.07002098880597,+1.19048790E+00,+1.22364140E+00,+1.22043260E+00,+1.16966300E+00,+1.22101720E+00,+1.22240730E+00,+1.15842570E+00,+1.20090690E+00,+1.20312830E+00,+1.15851660E+00,+1.19700950E+00,+1.19756810E+00,+1.16158250E+00,+1.19763310E+00,+1.19807480E+00
7.080019822761194,+1.19169610E+00,+1.23850340E+00,+1.24223180E+00,+1.20427160E+00,+1.22812340E+00,+1.22704510E+00,+1.21826310E+00,+1.23046180E+00,+1.22243330E+00,+1.22900680E+00,+1.25120870E+00,+1.24390770E+00,+1.22225140E+00,+1.26036780E+00,+1.25656110E+00
7.090018656716418,+1.26047180E+00,+1.29459960E+00,+1.29137780E+00,+1.23477490E+00,+1.28961100E+00,+1.29171560E+00,+1.22544720E+00,+1.27865940E+00,+1.28137460E+00,+1.23309900E+00,+1.26396640E+00,+1.26214760E+00,+1.25841910E+00,+1.26889000E+00,+1.26155000E+00
7.100017490671642,+1.29144280E+00,+1.30633070E+00,+1.29795130E+00,+1.30077040E+00,+1.31911400E+00,+1.31047480E+00,+1.29487240E+00,+1.32518090E+00,+1.31839950E+00,+1.28447950E+00,+1.33194930E+00,+1.32780510E+00,+1.26738310E+00,+1.32403760E+00,+1.32641500E+00
7.109987173507463,+1.30494060E+00,+1.36546670E+00,+1.36764930E+00,+1.30170580E+00,+1.35347570E+00,+1.35621680E+00,+1.30453790E+00,+1.34191350E+00,+1.34378430E+00,+1.31507370E+00,+1.33714580E+00,+1.33241700E+00,+1.32622020E+00,+1.33778230E+00,+1.33068910E+00
7.120044309701493,+1.33847090E+00,+1.38384930E+00,+1.37118290E+00,+1.37797730E+00,+1.39429420E+00,+1.37956220E+00,+1.37878270E+00,+1.40703860E+00,+1.40116650E+00,+1.37458660E+00,+1.41378100E+00,+1.41176730E+00,+1.34160170E+00,+1.39865920E+00,+1.40341400E+00
7.130043143656716,+1.39015000E+00,+1.44832460E+00,+1.45018230E+00,+1.38488860E+00,+1.43586600E+00,+1.43791860E+00,+1.39029290E+00,+1.42622650E+00,+1.42191350E+00,+1.41631430E+00,+1.43490470E+00,+1.42019860E+00,+1.42295280E+00,+1.44883120E+00,+1.43955550E+00
7.14004197761194,+1.46547290E+00,+1.48825960E+00,+1.48006210E+00,+1.46048430E+00,+1.49509290E+00,+1.48833750E+00,+1.44949380E+00,+1.50179640E+00,+1.49856160E+00,+1.42986410E+00,+1.49359900E+00,+1.49404070E+00,+1.43089040E+00,+1.47671040E+00,+1.47550220E+00
7.150040811567164,+1.47070850E+00,+1.52644070E+00,+1.52883110E+00,+1.47424210E+00,+1.51596980E+00,+1.51587880E+00,+1.48822060E+00,+1.51105910E+00,+1.50565480E+00,+1.50406980E+00,+1.51958130E+00,+1.51046150E+00,+1.50405690E+00,+1.53895120E+00,+1.53148130E+00
7.160039645522388,+1.54151050E+00,+1.58927940E+00,+1.58546000E+00,+1.52375150E+00,+1.58568080E+00,+1.58701890E+00,+1.51928250E+00,+1.58039340E+00,+1.58313450E+00,+1.51794440E+00,+1.57674290E+00,+1.57858760E+00,+1.50891560E+00,+1.55516420E+00,+1.55924340E+00
7.170038479477612,+1.56450490E+00,+1.62183530E+00,+1.62253680E+00,+1.56172470E+00,+1.60341380E+00,+1.60133520E+00,+1.57669090E+00,+1.60156900E+00,+1.59382630E+00,+1.58860380E+00,+1.61071480E+00,+1.60233550E+00,+1.59382630E+00,+1.63259200E+00,+1.62651210E+00
7.180037313432836,+1.64234840E+00,+1.67677500E+00,+1.66940900E+00,+1.63104600E+00,+1.68441390E+00,+1.67984100E+00,+1.61028610E+00,+1.67721670E+00,+1.67881470E+00,+1.60653170E+00,+1.65597610E+00,+1.65543050E+00,+1.61604120E+00,+1.64949350E+00,+1.64421910E+00
7.19003614738806,+1.67121480E+00,+1.70105570E+00,+1.69683350E+00,+1.67729470E+00,+1.70021120E+00,+1.69309210E+00,+1.69083160E+00,+1.70842170E+00,+1.69935380E+00,+1.69223460E+00,+1.72902570E+00,+1.72064640E+00,+1.67139670E+00,+1.73263720E+00,+1.73245540E+00
7.200034981343284,+1.72143880E+00,+1.78401760E+00,+1.78466710E+00,+1.70794100E+00,+1.77441690E+00,+1.77565110E+00,+1.70477110E+00,+1.75559270E+00,+1.75496910E+00,+1.71847680E+00,+1.75012340E+00,+1.74410850E+00,+1.73876910E+00,+1.76155560E+00,+1.75211100E+00
7.210033815298507,+1.79272170E+00,+1.81639160E+00,+1.80860990E+00,+1.79725560E+00,+1.83021430E+00,+1.82027600E+00,+1.79378700E+00,+1.83950300E+00,+1.83269560E+00,+1.76762250E+00,+1.83759330E+00,+1.83772320E+00,+1.76116590E+00,+1.82709640E+00,+1.82957770E+00
7.2200326492537314,+1.81936660E+00,+1.89255910E+00,+1.89362440E+00,+1.81436500E+00,+1.88573860E+00,+1.88684290E+00,+1.81465080E+00,+1.86764190E+00,+1.86788870E+00,+1.82731720E+00,+1.86848630E+00,+1.86335480E+00,+1.84072410E+00,+1.86829140E+00,+1.85798940E+00
7.230031483208955,+1.89440380E+00,+1.92019130E+00,+1.91260450E+00,+1.90644670E+00,+1.92890840E+00,+1.91974960E+00,+1.91033100E+00,+1.94497850E+00,+1.93101300E+00,+1.89853500E+00,+1.95698240E+00,+1.95403340E+00,+1.86998030E+00,+1.95257840E+00,+1.95337080E+00
7.2400011660447765,+1.94491360E+00,+2.01144180E+00,+2.01059730E+00,+1.92336120E+00,+1.99509880E+00,+1.99696960E+00,+1.92627120E+00,+1.98313370E+00,+1.98245810E+00,+1.94175670E+00,+1.98091220E+00,+1.97105180E+00,+1.95929480E+00,+1.99059060E+00,+1.97414370E+00
7.250029151119403,+2.00286760E+00,+2.03670960E+00,+2.02703120E+00,+2.00951910E+00,+2.05826200E+00,+2.05375410E+00,+1.99735930E+00,+2.06189950E+00,+2.05488430E+00,+1.98449770E+00,+2.06018470E+00,+2.05947020E+00,+1.97581960E+00,+2.04872650E+00,+2.05235100E+00
7.260027985074627,+2.02431600E+00,+2.09813210E+00,+2.10014570E+00,+2.02444590E+00,+2.08844050E+00,+2.08777800E+00,+2.03546250E+00,+2.08059390E+00,+2.07867120E+00,+2.05571570E+00,+2.08973970E+00,+2.07947660E+00,+2.06308170E+00,+2.09753450E+00,+2.08706350E+00
7.270026819029851,+2.11564420E+00,+2.14977200E+00,+2.13624820E+00,+2.10492650E+00,+2.16512760E+00,+2.15872300E+00,+2.09337720E+00,+2.16567330E+00,+2.16523160E+00,+2.08832360E+00,+2.16273720E+00,+2.16365960E+00,+2.07665750E+00,+2.15146090E+00,+2.15609870E+00
7.279996501865671,+2.14801820E+00,+2.22827820E+00,+2.22862900E+00,+2.14010660E+00,+2.21427370E+00,+2.21292260E+00,+2.14188640E+00,+2.20716750E+00,+2.20102230E+00,+2.15095420E+00,+2.19729380E+00,+2.19192840E+00,+2.17035010E+00,+2.20503700E+00,+2.19761860E+00
7.289995335820896,+2.23526750E+00,+2.27265610E+00,+2.26354930E+00,+2.24304920E+00,+2.27394220E+00,+2.26482240E+00,+2.25016840E+00,+2.29094770E+00,+2.28058070E+00,+2.24294520E+00,+2.30660210E+00,+2.30023640E+00,+2.23494270E+00,+2.30805720E+00,+2.30391290E+00
7.300023320895522,+2.30180830E+00,+2.36772570E+00,+2.36210050E+00,+2.27722900E+00,+2.36080140E+00,+2.36098330E+00,+2.27443590E+00,+2.35994400E+00,+2.36087940E+00,+2.27417610E+00,+2.34464040E+00,+2.34134060E+00,+2.28554340E+00,+2.33497490E+00,+2.33783300E+00
7.309993003731344,+2.33505290E+00,+2.40386720E+00,+2.40141190E+00,+2.32686840E+00,+2.39516310E+00,+2.39153860E+00,+2.36701120E+00,+2.40141190E+00,+2.39038240E+00,+2.36590700E+00,+2.41424730E+00,+2.39928130E+00,+2.35555300E+00,+2.42092470E+00,+2.41377960E+00
7.32002098880597,+2.41645580E+00,+2.48936230E+00,+2.48250300E+00,+2.40537420E+00,+2.48502330E+00,+2.48411390E+00,+2.39346130E+00,+2.47678690E+00,+2.47799500E+00,+2.39511120E+00,+2.45733900E+00,+2.45458490E+00,+2.41180490E+00,+2.45296100E+00,+2.44627060E+00
7.330019822761194,+2.44741380E+00,+2.50567930E+00,+2.50144410E+00,+2.46085970E+00,+2.50570520E+00,+2.49850810E+00,+2.47256470E+00,+2.51652690E+00,+2.50591310E+00,+2.48109990E+00,+2.52831030E+00,+2.52071050E+00,+2.46014510E+00,+2.53779390E+00,+2.53597510E+00
