7.750029151119403,+6.50092620E-02,+6.33225330E-02,+6.30560780E-02,+6.40029280E-02,+6.33722990E-02
7.76005713619403,+6.51673750E-02,+6.47465650E-02,+6.36881300E-02,+6.32710820E-02,+6.43737100E-02
7.770026819029851,+6.35827670E-02,+6.34810320E-02,+6.35297610E-02,+6.37428210E-02,+6.38996350E-02
7.780054804104478,+6.52231020E-02,+6.45874180E-02,+6.36895560E-02,+6.31124530E-02,+6.30034610E-02
7.790024486940299,+6.42713270E-02,+6.29500660E-02,+6.27366140E-02,+6.27926010E-02,+6.30020350E-02
7.800052472014926,+6.33722990E-02,+6.36917590E-02,+6.42691240E-02,+6.46931710E-02,+6.50638260E-02
7.810051305970149,+6.55376380E-02,+6.46930410E-02,+6.37448950E-02,+6.34247860E-02,+6.31624780E-02
7.82002098880597,+6.46929110E-02,+6.36882600E-02,+6.32700450E-02,+6.33227920E-02,+6.35305380E-02
7.830019822761194,+6.37441170E-02,+6.47470840E-02,+6.54334410E-02,+6.58030560E-02,+6.58552840E-02
7.840047807835821,+6.58555440E-02,+6.49037680E-02,+6.42197470E-02,+6.37958270E-02,+6.35858770E-02
7.850046641791045,+6.41136060E-02,+6.40598220E-02,+6.49049350E-02,+6.54847620E-02,+6.56963960E-02
7.860016324626866,+6.61720260E-02,+6.60146910E-02,+6.51671160E-02,+6.49585890E-02,+6.49583290E-02
7.870015158582089,+6.64898020E-02,+6.56956190E-02,+6.57490140E-02,+6.59571490E-02,+6.61182430E-02
7.880043143656716,+6.58016310E-02,+6.61187610E-02,+6.63835310E-02,+6.65412530E-02,+6.66972900E-02
7.89004197761194,+6.60149500E-02,+6.64866920E-02,+6.66470050E-02,+6.67035100E-02,+6.66467460E-02
7.9000116604477615,+6.64904500E-02,+6.68561770E-02,+6.69650400E-02,+6.70150650E-02,+6.70142880E-02
7.910010494402985,+6.71801770E-02,+6.63850870E-02,+6.67515910E-02,+6.68565660E-02,+6.68058930E-02
7.920038479477612,+6.69086650E-02,+6.72807460E-02,+6.72790610E-02,+6.71756410E-02,+6.70173980E-02
7.930008162313433,+6.73332330E-02,+6.73844240E-02,+6.71235420E-02,+6.69663360E-02,+6.68071890E-02
7.940006996268656,+6.74916020E-02,+6.73841650E-02,+6.68042080E-02,+6.67563870E-02,+6.69643920E-02
7.950034981343284,+6.78101560E-02,+6.77033670E-02,+6.74913430E-02,+6.73862390E-02,+6.73321960E-02
7.960033815298507,+6.82857870E-02,+6.76489350E-02,+6.76503610E-02,+6.79152600E-02,+6.80180320E-02
7.970003498134329,+6.78591440E-02,+6.80736300E-02,+6.82309670E-02,+6.82321330E-02,+6.81271540E-02
7.980031483208955,+6.82299300E-02,+6.76485460E-02,+6.74400220E-02,+6.82300590E-02,+6.82837130E-02
7.990030317164179,+6.78608290E-02,+6.83381450E-02,+6.83358120E-02,+6.80716860E-02,+6.80746670E-02
8.0,+6.83347750E-02,+6.83367190E-02,+6.80193280E-02,+6.80203650E-02,+6.82855280E-02
